,Back information value,Outfit information value,Eyes information value,Head information value,Mouth information value,Regiment information value,Background information value,Type information value,Branch information value,Glasses information value,Special information value,Earring information value,Mask information value,Marking information value,Trait count information value,Unique Trait count,Token Id,Rarity score
96,5.519528054772523,7.356975041986563,4.313297789743922,5.454822365384707,1.0694518807521454,6.643856189774724,3.595968860378175,0.36030476660041794,2.1366958406572016,7.930160374931366,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,96,0.5018593719670049
97,7.405069330187608,8.158429362604483,5.321928094887363,9.828280760912152,1.0694518807521454,6.643856189774724,3.4188898247744506,0.36030476660041794,3.119040261417219,6.733123527871812,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,97,0.5847152960475263
98,5.7027498788282935,6.6152870375779536,6.519528054772523,5.454822365384707,4.490050853695689,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,6.392894616241506,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,98,0.5267840091527618
99,5.608232280044003,7.058893689053568,4.313297789743922,7.265344566520995,1.0694518807521454,6.643856189774724,3.99539074674741,0.36030476660041794,2.1366958406572016,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,99,0.424016738385639
100,6.795859283219775,8.039784866105864,4.324816374212189,9.702749878828293,5.921390165303634,6.643856189774724,3.595968860378175,0.36030476660041794,2.1366958406572016,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,100,0.5219025230350539
101,5.717856771218502,6.673002535434241,5.811978948583052,7.643856189774724,5.221623189091677,6.643856189774724,3.50635266602479,0.36030476660041794,3.0576919438438153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,101,0.490767761284361
102,6.658355759469839,6.7027498788282935,5.717856771218502,9.587272661408358,1.0694518807521454,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,102,0.4542290405044494
103,6.658355759469839,6.717856771218502,7.454822365384707,5.454822365384707,1.0694518807521454,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,103,0.42853927022829824
104,5.480357457491845,8.039784866105864,6.861447624847352,6.310432456049533,5.221623189091677,6.643856189774724,3.595968860378175,0.36030476660041794,2.1366958406572016,0.36587144247495923,0.02063311387821883,0.012024339164626937,8.53282487738598,0.000721527917459226,2.0727861916070145,0,104,0.6006494881337128
105,5.480357457491845,6.795859283219775,4.313297789743922,7.137965260044767,2.971430847803229,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,7.7027498788282935,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,105,0.5184342995798273
106,7.310432456049533,7.405069330187608,5.573466861883326,7.454822365384707,1.0694518807521454,6.643856189774724,4.327710447481368,0.36030476660041794,3.853084151912725,6.601211852366231,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,106,0.568969710587052
107,5.448508591452505,6.828280760912152,6.811978948583052,7.50635266602479,4.503077533991929,6.643856189774724,3.50635266602479,0.36030476660041794,3.0576919438438153,8.158429362604483,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,107,0.5929871622215244
108,5.9389842253183724,6.7027498788282935,6.0303245368567975,7.643856189774724,1.0694518807521454,6.643856189774724,3.576905945850098,0.36030476660041794,3.0733932587486836,6.764150423492437,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,108,0.5388005368235144
109,5.173970213500261,6.779917739350753,4.69152262340504,5.836501267717121,1.0694518807521454,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,109,0.3874859199871999
110,7.795859283219775,7.828280760912152,5.756330919033138,7.265344566520995,1.0694518807521454,6.643856189774724,4.549620119928959,0.36030476660041794,4.120294233717711,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,110,0.49889242135059714
111,6.658355759469839,6.878321443411748,5.764150423492437,9.587272661408358,1.0694518807521454,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,111,0.4566234782406214
112,5.480357457491845,5.748553568441418,5.740817919661812,7.380821783940931,1.0694518807521454,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,112,0.4076528462239793
113,5.52616114710497,6.779917739350753,5.601211852366231,7.265344566520995,1.0694518807521454,6.643856189774724,3.50635266602479,0.36030476660041794,3.0576919438438153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,113,0.4386815962159602
114,7.0397848661058635,7.0397848661058635,5.429731384421878,7.587272661408357,3.8593522068451582,6.643856189774724,5.461163892258535,0.36030476660041794,2.1366958406572016,6.0782590139204995,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,114,0.5801591256354618
115,6.50635266602479,6.764150423492437,4.313297789743922,8.702749878828293,3.8593522068451582,6.643856189774724,3.189680296588923,3.189680296588923,3.0576919438438153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,115,0.5079306443586377
116,6.965784284662087,6.878321443411748,4.744680559294212,7.137965260044767,3.8593522068451582,6.643856189774724,3.576905945850098,0.36030476660041794,3.0733932587486836,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,116,0.4757021388412302
117,5.194955238629597,6.717856771218502,7.380821783940931,8.333516069162574,1.0694518807521454,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,117,0.44301491298905404
118,5.622376462364273,6.601211852366231,5.601211852366231,8.429731384421878,1.0694518807521454,6.643856189774724,3.189680296588923,3.189680296588923,3.0733932587486836,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,118,0.4776450732731327
119,5.717856771218502,8.002310160687202,4.313297789743922,9.117787378107137,4.503077533991929,6.643856189774724,3.213570916796944,3.213570916796944,3.853084151912725,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,119,0.5333098369197982
120,5.9389842253183724,6.7027498788282935,6.930160374931366,8.53282487738598,3.8593522068451582,6.643856189774724,3.576905945850098,0.36030476660041794,3.0733932587486836,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,120,0.5013658996508139
121,7.0397848661058635,7.310432456049533,6.828280760912152,6.0303245368567975,2.971430847803229,6.643856189774724,5.461163892258535,0.36030476660041794,2.1366958406572016,6.0782590139204995,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,121,0.5717878289883079
122,5.480357457491845,7.861447624847352,5.651087759005801,9.702749878828293,1.0694518807521454,6.643856189774724,3.595968860378175,0.36030476660041794,2.1366958406572016,6.392894616241506,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,122,0.5505731918578869
123,5.52616114710497,6.811978948583052,5.811978948583052,7.643856189774724,1.0694518807521454,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,123,0.4232307279301288
124,5.680382065799839,6.748553568441418,6.50635266602479,7.587272661408357,1.0694518807521454,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,6.55979192498625,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,124,0.5157377793942799
125,6.405069330187608,6.811978948583052,6.573466861883326,7.117787378107137,2.971430847803229,6.643856189774724,3.50635266602479,0.36030476660041794,3.0576919438438153,6.1791879227712805,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,125,0.5584765282474253
126,5.265344566520995,7.097887820669432,5.429731384421878,8.0782590139205,1.0694518807521454,6.643856189774724,3.213570916796944,3.213570916796944,3.0733932587486836,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,126,0.47402395690289495
127,6.811978948583052,7.587272661408357,5.764150423492437,5.740817919661812,1.0694518807521454,6.643856189774724,3.4188898247744506,0.36030476660041794,3.119040261417219,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,127,0.44629524702105466
128,5.480357457491845,6.795859283219775,4.313297789743922,5.836501267717121,2.971430847803229,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,128,0.40740941531177943
129,6.405069330187608,6.748553568441418,5.756330919033138,5.687799537362322,1.0694518807521454,6.643856189774724,3.50635266602479,0.36030476660041794,3.0576919438438153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,129,0.4324772931927808
130,7.480357457491845,7.6152870375779536,4.744680559294212,8.117787378107137,4.490050853695689,6.643856189774724,3.213570916796944,3.213570916796944,3.119040261417219,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,130,0.5339551064406909
131,5.194955238629597,6.828280760912152,5.680382065799839,8.287712379549449,4.503077533991929,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,7.6152870375779536,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,131,0.5584525496596866
132,6.9839316313723465,7.405069330187608,6.20024953829911,7.137965260044767,4.490050853695689,6.643856189774724,4.327710447481368,0.36030476660041794,3.853084151912725,6.1791879227712805,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,132,0.6011523705234105
133,5.7027498788282935,6.629500896797655,6.480357457491845,6.0303245368567975,1.0694518807521454,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,8.20024953829911,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,133,0.5153150384510806
134,10.117787378107137,7.930160374931366,6.50635266602479,8.380821783940931,4.490050853695689,6.643856189774724,4.549620119928959,0.36030476660041794,4.120294233717711,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,134,0.5821000970882542
135,7.480357457491845,7.28771237954945,6.573466861883326,8.158429362604483,1.0694518807521454,6.643856189774724,3.4188898247744506,0.36030476660041794,3.119040261417219,6.601211852366231,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,135,0.5701925927689708
136,5.52616114710497,6.673002535434241,5.680382065799839,8.643856189774725,1.0694518807521454,6.643856189774724,3.189680296588923,3.189680296588923,3.0576919438438153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,136,0.4803773518496188
137,6.795859283219775,7.733123527871812,5.811978948583052,7.587272661408357,1.0694518807521454,6.643856189774724,3.4188898247744506,0.36030476660041794,3.119040261417219,6.733123527871812,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,137,0.5546536123637482
138,6.687799537362322,6.779917739350753,5.321928094887363,7.861447624847352,1.0694518807521454,6.643856189774724,3.576905945850098,0.36030476660041794,3.0733932587486836,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,138,0.4555684530046184
139,6.811978948583052,7.265344566520995,4.604717795867766,7.930160374931366,1.0694518807521454,6.643856189774724,3.189680296588923,3.189680296588923,3.119040261417219,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,139,0.4819977960040039
140,5.622376462364273,6.7027498788282935,5.651087759005801,5.740817919661812,2.971430847803229,6.643856189774724,3.576905945850098,0.36030476660041794,3.0733932587486836,7.930160374931366,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,140,0.5438632743817012
141,5.717856771218502,6.673002535434241,6.454822365384707,6.12784104277106,2.971430847803229,6.643856189774724,3.50635266602479,0.36030476660041794,3.0576919438438153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,141,0.45705945449110763
