,Background,Revamped,Clothes,Tattoo,Shape,Mask,Item,Hair,Base,Aura,Hat,Experience,Level,Rarity score,Token Id
118,1.198606114857768,1.4451788407838175,1.117589570627634,1.56334007644594,0.999785760194244,1.0543199396508267,1.269640758924042,1.0,1.0,0.7817296191944129,1.1238604890458452,0.6241084165477888,0.6241084165477888,13.802268002820107,118
119,0.9070954318630067,0.6237460331441825,1.146942526473603,1.2698045790476078,0.999785760194244,1.1619318251557698,1.8199536670531629,1.0,1.0,1.3249860655991135,1.2296272604322767,0.6241084165477888,0.6241084165477888,13.732089982058543,119
120,0.9233940182849423,1.4451788407838175,1.0632106683498987,0.2760984054431174,1.000107165817967,1.424120294041444,1.383290727022575,1.0,1.0,0.7817296191944129,0.23030172677168506,0.6241084165477888,0.6241084165477888,11.77564829880544,120
121,1.0039890841311616,0.6237460331441825,1.117589570627634,2.330171927460806,0.999785760194244,0.7617836884491984,1.784744909387328,1.0,1.0,1.3249860655991135,1.4431982584895962,0.6241084165477888,0.6241084165477888,14.63821213057884,121
122,0.9943945712754634,0.6237460331441825,1.2311329008386114,0.2760984054431174,1.000107165817967,0.8072748500442929,0.23941587250010668,1.0,1.0,1.252103713259301,1.6790155874060089,0.6241084165477888,0.6241084165477888,11.351505932824626,122
123,0.9943945712754634,0.6237460331441825,1.146942526473603,0.2760984054431174,1.000107165817967,1.1445697508431165,0.23941587250010668,1.0,1.0,0.7785709060339666,1.2747485107749177,0.6241084165477888,0.6241084165477888,10.72681057540202,123
124,1.208166343957761,0.6237460331441825,1.1262346216162913,0.2760984054431174,1.000107165817967,0.5698922114415105,1.784744909387328,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,11.845404690369978,124
125,0.9317479876695032,1.4451788407838175,0.8387802980998627,2.202020037854536,1.000107165817967,0.7617836884491984,1.5208114401175523,1.0,1.0,0.7817296191944129,1.2260144071975325,0.6241084165477888,0.6241084165477888,13.956390318279958,125
126,0.9070954318630067,1.4451788407838175,1.0632106683498987,0.2760984054431174,0.999785760194244,1.0764156467610178,1.601203032107151,1.0,1.0,1.252103713259301,1.2296272604322767,0.6241084165477888,0.6241084165477888,13.098935592289408,126
127,1.0039890841311616,1.4451788407838175,1.0897164786663576,1.9205807719041432,1.000107165817967,0.9806992622630579,0.23941587250010668,1.0,1.0,0.7785709060339666,1.0666787093188042,0.6241084165477888,0.6241084165477888,12.773153924514958,127
128,1.208166343957761,0.6237460331441825,0.5986782855537902,1.6324408119852474,0.999785760194244,1.0652496498378428,1.269640758924042,1.0,1.0,1.252103713259301,1.5696266314737055,0.6241084165477888,0.6241084165477888,13.46765482142569,128
129,0.9233940182849423,1.4451788407838175,0.8387802980998627,1.595806534416644,0.999785760194244,0.6683647388884826,1.784744909387328,1.0,1.0,1.252103713259301,0.23030172677168506,0.6241084165477888,0.6241084165477888,12.986677373181884,129
130,0.9233940182849423,0.6237460331441825,1.087006123300494,1.6880607531540226,0.999785760194244,0.5698922114415105,0.23941587250010668,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,11.387715771581323,130
131,0.9317479876695032,0.6237460331441825,0.5986782855537902,0.2760984054431174,0.999785760194244,1.2474167376317022,1.269640758924042,1.0,1.0,0.7817296191944129,0.23030172677168506,0.6241084165477888,0.6241084165477888,10.207362147622256,131
132,0.9070954318630067,0.6237460331441825,0.5986782855537902,1.6324408119852474,0.999785760194244,1.1445697508431165,1.5208114401175523,1.0,1.0,1.252103713259301,1.2296272604322767,0.6241084165477888,0.6241084165477888,13.157075320488296,132
133,0.9943945712754634,0.6237460331441825,1.0897164786663576,0.2760984054431174,1.000107165817967,1.3295307937451128,0.23941587250010668,1.0,1.0,0.7785709060339666,1.0666787093188042,0.6241084165477888,0.6241084165477888,10.646475769040656,133
134,0.9233940182849423,1.4451788407838175,1.187522395293107,0.2760984054431174,0.999785760194244,0.9806992622630579,0.23941587250010668,1.0,1.0,1.252103713259301,1.4040185155744793,0.6241084165477888,0.6241084165477888,11.95643361669175,134
135,1.0763378552887524,0.6237460331441825,1.0897164786663576,0.2760984054431174,0.999785760194244,1.1575400215927025,1.5208114401175523,1.0,1.0,1.252103713259301,1.0666787093188042,0.6241084165477888,0.6241084165477888,12.31103525012059,135
136,1.198606114857768,0.6237460331441825,0.8387802980998627,0.2760984054431174,0.999785760194244,1.1753184748328087,0.23941587250010668,1.0,1.0,0.7817296191944129,1.4331928200921213,0.6241084165477888,0.6241084165477888,10.8148902314542,136
137,0.9233940182849423,1.4451788407838175,1.1560554077407892,2.330171927460806,1.000107165817967,0.965409750883828,1.6913691237815738,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,13.768775700654952,137
138,0.9070954318630067,1.4451788407838175,1.0789559842331418,0.2760984054431174,1.000107165817967,0.7617836884491984,1.5208114401175523,1.0,1.0,0.7785709060339666,1.139146060695214,0.6241084165477888,0.6241084165477888,12.155964756532558,138
139,0.9233940182849423,1.4451788407838175,0.5800244394685684,0.2760984054431174,0.999785760194244,0.8072748500442929,1.383290727022575,1.0,1.0,1.252103713259301,0.23030172677168506,0.6241084165477888,0.6241084165477888,11.14566931436812,139
140,0.9070954318630067,0.6237460331441825,1.0454155566538952,2.01349579615955,0.999785760194244,0.5698922114415105,2.398553756307143,1.0,1.0,0.7817296191944129,1.2296272604322767,0.6241084165477888,0.6241084165477888,13.8175582584858,140
141,0.9943945712754634,0.6237460331441825,1.0454155566538952,0.2760984054431174,0.999785760194244,0.5698922114415105,1.5208114401175523,1.0,1.0,0.7785709060339666,1.2296272604322767,2.514367816091954,2.514367816091954,15.067077776920119,141
142,0.9070954318630067,1.4451788407838175,1.3496694373625624,0.2760984054431174,1.000107165817967,1.0764156467610178,1.6913691237815738,1.0,1.0,1.252103713259301,1.10898735251523,0.6241084165477888,0.6241084165477888,13.355241950683169,142
143,0.9070954318630067,1.4451788407838175,1.2559975773785306,1.6324408119852474,1.000107165817967,1.1575400215927025,1.269640758924042,1.0,1.0,1.3249860655991135,1.2332619927776483,0.6241084165477888,0.6241084165477888,14.47446549981765,143
144,1.0039890841311616,0.6237460331441825,1.2523828001097206,1.1890249087707374,1.000107165817967,0.7096071851680122,1.323909644734196,1.0,1.0,0.7785709060339666,1.1238604890458452,0.6241084165477888,0.6241084165477888,12.253415050051366,144
145,1.9245432862875937,1.4451788407838175,1.3496694373625624,2.330171927460806,1.000107165817967,0.9624100124847296,0.23941587250010668,1.0,1.0,0.7817296191944129,0.23030172677168506,0.6241084165477888,0.6241084165477888,13.51174472175926,145
146,0.9943945712754634,1.4451788407838175,1.2559975773785306,0.2760984054431174,1.000107165817967,1.4957551895117027,1.6913691237815738,1.0,1.0,1.3249860655991135,0.23030172677168506,0.6241084165477888,0.6241084165477888,12.962405499458548,146
147,0.9943945712754634,1.4451788407838175,1.1810905422865794,1.2698045790476078,1.000107165817967,0.8399951463494382,1.5208114401175523,1.0,1.0,1.3249860655991135,0.23030172677168506,0.6241084165477888,0.6241084165477888,13.054886911144802,147
148,1.198606114857768,1.4451788407838175,0.9909341844048978,1.1890249087707374,0.999785760194244,0.9806992622630579,1.6913691237815738,1.0,1.0,0.7817296191944129,1.139146060695214,0.6241084165477888,0.6241084165477888,13.664690708041302,148
149,0.9943945712754634,0.6237460331441825,1.1747290965699833,0.2760984054431174,1.000107165817967,0.8072748500442929,1.5208114401175523,1.0,1.0,0.7817296191944129,0.23030172677168506,0.6241084165477888,0.6241084165477888,10.657409741474236,149
150,0.9943945712754634,0.6237460331441825,1.0454155566538952,0.2760984054431174,0.999785760194244,0.9806992622630579,0.23941587250010668,1.0,1.0,1.3249860655991135,1.1060607191471115,0.6241084165477888,0.6241084165477888,10.838819079315869,150
151,0.9317479876695032,0.6237460331441825,1.1747290965699833,1.9597758282885795,1.000107165817967,0.5698922114415105,1.5177750839190012,1.0,1.0,0.7817296191944129,1.2296272604322767,0.6241084165477888,0.6241084165477888,13.037347119572996,151
152,1.208166343957761,0.6237460331441825,0.9842442474158692,1.595806534416644,0.999785760194244,0.8399951463494382,1.5208114401175523,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,12.029644971496918,152
153,1.9245432862875937,1.4451788407838175,1.1810905422865794,0.2760984054431174,1.000107165817967,0.5698922114415105,0.23941587250010668,1.0,1.0,0.7817296191944129,1.2296272604322767,0.6241084165477888,0.6241084165477888,11.89590003728296,153
154,1.0763378552887524,1.4451788407838175,1.0897164786663576,0.2760984054431174,1.000107165817967,0.8754979838510414,1.601203032107151,1.0,1.0,1.252103713259301,1.2296272604322767,0.6241084165477888,0.6241084165477888,13.094087568745358,154
155,1.0763378552887524,0.6237460331441825,1.117589570627634,2.330171927460806,0.999785760194244,1.0916853431041218,1.784744909387328,1.0,1.0,1.252103713259301,1.171026868729044,0.6241084165477888,0.6241084165477888,14.695408814290989,155
156,1.0039890841311616,0.6237460331441825,1.087006123300494,0.2760984054431174,1.000107165817967,1.3295307937451128,0.23941587250010668,1.0,1.0,0.7817296191944129,1.2260144071975325,0.6241084165477888,0.6241084165477888,10.815854337569665,156
157,0.9070954318630067,0.6237460331441825,1.1262346216162913,1.9205807719041432,1.000107165817967,0.8399951463494382,0.23941587250010668,1.0,1.0,0.7817296191944129,0.23030172677168506,0.6241084165477888,0.6241084165477888,10.917423222256811,157
158,0.9317479876695032,0.6237460331441825,1.0454155566538952,1.9597758282885795,1.000107165817967,1.2126473395046045,0.23941587250010668,1.0,1.0,0.7785709060339666,1.5696266314737055,0.6241084165477888,0.6241084165477888,12.609270154182088,158
159,0.9943945712754634,0.6237460331441825,0.8387802980998627,1.9205807719041432,1.000107165817967,1.0801915513232223,1.5177750839190012,1.0,1.0,0.7785709060339666,1.0666787093188042,0.6241084165477888,0.6241084165477888,13.06904192393219,159
160,0.9317479876695032,1.4451788407838175,1.0454155566538952,1.1890249087707374,1.000107165817967,1.0916853431041218,0.23941587250010668,1.0,1.0,0.7817296191944129,0.23030172677168506,0.6241084165477888,0.6241084165477888,11.202823854361824,160
161,0.9943945712754634,1.4451788407838175,1.117589570627634,2.330171927460806,0.999785760194244,1.111414873510227,1.6913691237815738,1.0,1.0,0.7817296191944129,1.2296272604322767,0.6241084165477888,0.6241084165477888,14.949478380356034,161
162,0.9317479876695032,1.4451788407838175,1.146942526473603,0.2760984054431174,1.000107165817967,1.0543199396508267,0.23941587250010668,1.0,1.0,0.7817296191944129,0.23030172677168506,0.6241084165477888,0.6241084165477888,10.354058917400618,162
163,0.9943945712754634,1.4451788407838175,0.8387802980998627,0.2760984054431174,1.000107165817967,1.317923249901564,1.5208114401175523,1.0,1.0,0.7817296191944129,1.2747485107749177,0.6241084165477888,0.6241084165477888,12.697988934504252,163
164,0.9070954318630067,1.4451788407838175,1.097929954543748,1.6880607531540226,0.999785760194244,1.1619318251557698,1.269640758924042,1.0,1.0,1.3249860655991135,1.10898735251523,0.6241084165477888,0.6241084165477888,14.251813575828571,164
165,0.9317479876695032,1.4451788407838175,1.1560554077407892,0.2760984054431174,0.999785760194244,0.965409750883828,1.5208114401175523,1.0,1.0,0.7817296191944129,0.23030172677168506,0.6241084165477888,0.6241084165477888,11.555335771894526,165
166,0.9317479876695032,1.4451788407838175,0.5986782855537902,1.9597758282885795,1.000107165817967,0.7617836884491984,1.8199536670531629,1.0,1.0,0.7817296191944129,1.0454285953558682,0.6241084165477888,0.6241084165477888,13.592600511261878,166
167,0.9233940182849423,1.4451788407838175,1.2523828001097206,0.2760984054431174,1.000107165817967,0.8754979838510414,1.269640758924042,1.0,1.0,1.252103713259301,0.23030172677168506,0.6241084165477888,0.6241084165477888,11.77292224634121,167
168,1.0039890841311616,0.6237460331441825,1.2559975773785306,0.2760984054431174,1.000107165817967,1.111414873510227,1.601203032107151,1.0,1.0,1.252103713259301,0.23030172677168506,0.6241084165477888,0.6241084165477888,11.603178444658898,168
169,0.9943945712754634,0.6237460331441825,0.5800244394685684,1.6324408119852474,1.000107165817967,0.9564671746578975,1.8199536670531629,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,12.863548862964308,169
170,0.9943945712754634,0.6237460331441825,1.117589570627634,0.2760984054431174,1.000107165817967,0.8072748500442929,0.23941587250010668,1.0,1.0,1.3249860655991135,1.1238604890458452,0.6241084165477888,0.6241084165477888,10.7556898565933,170
171,0.9233940182849423,0.6237460331441825,1.2311329008386114,2.7147563690739838,0.999785760194244,0.8072748500442929,0.23941587250010668,1.0,1.0,0.7785709060339666,1.31920533826613,0.6241084165477888,0.6241084165477888,12.885498881476035,171
172,1.9245432862875937,0.6237460331441825,1.187522395293107,1.1890249087707374,1.000107165817967,0.8754979838510414,1.601203032107151,1.0,1.0,0.7785709060339666,1.2260144071975325,0.6241084165477888,0.6241084165477888,13.654446951598857,172
173,1.208166343957761,0.6237460331441825,1.0897164786663576,0.2760984054431174,1.000107165817967,1.1445697508431165,1.269640758924042,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,10.869134402697771,173
174,0.9070954318630067,0.6237460331441825,0.8387802980998627,2.202020037854536,1.000107165817967,1.0801915513232223,0.23941587250010668,1.0,1.0,0.7817296191944129,1.40879541967709,0.6241084165477888,0.6241084165477888,12.330098262569965,174
175,0.9943945712754634,0.6237460331441825,0.9909341844048978,0.2760984054431174,1.000107165817967,0.8136126042729414,1.5208114401175523,1.0,1.0,0.7785709060339666,1.31920533826613,0.6241084165477888,0.6241084165477888,11.565697481871794,175
176,0.9943945712754634,0.6237460331441825,0.5800244394685684,1.56334007644594,1.000107165817967,1.6286388162756489,0.23941587250010668,1.0,1.0,1.3249860655991135,1.2747485107749177,0.6241084165477888,0.6241084165477888,12.477618384397484,176
177,1.198606114857768,0.6237460331441825,1.087006123300494,0.2760984054431174,1.000107165817967,0.8072748500442929,1.8199536670531629,1.0,1.0,0.7817296191944129,1.2296272604322767,0.6241084165477888,0.6241084165477888,12.072366072383254,177
178,0.9317479876695032,0.6237460331441825,1.097929954543748,0.2760984054431174,1.000107165817967,1.2898260939783117,1.6913691237815738,1.0,1.0,0.7817296191944129,1.10898735251523,0.6241084165477888,0.6241084165477888,12.049758569183624,178
179,1.9245432862875937,1.4451788407838175,1.097929954543748,0.2760984054431174,1.000107165817967,0.8136126042729414,1.5177750839190012,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,13.331660340630005,179
180,0.9070954318630067,0.6237460331441825,1.087006123300494,0.2760984054431174,1.000107165817967,0.8072748500442929,1.323909644734196,1.0,1.0,0.7817296191944129,1.0666787093188042,0.6241084165477888,0.6241084165477888,11.121862815956053,180
181,0.9317479876695032,0.6237460331441825,0.5986782855537902,0.2760984054431174,1.000107165817967,0.9964917541803867,1.5177750839190012,1.0,1.0,0.7817296191944129,1.3624842814668157,0.6241084165477888,0.6241084165477888,11.337075449484754,181
182,1.208166343957761,1.4451788407838175,1.3330710286520213,0.2760984054431174,0.999785760194244,0.6683647388884826,0.23941587250010668,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,10.427170456320777,182
183,0.9070954318630067,0.6237460331441825,1.0897164786663576,1.56334007644594,0.999785760194244,0.7617836884491984,2.398553756307143,1.0,1.0,1.252103713259301,1.0666787093188042,0.6241084165477888,0.6241084165477888,13.911020480743755,183
184,1.198606114857768,0.6237460331441825,1.1810905422865794,0.2760984054431174,0.999785760194244,0.7693234681840384,1.5177750839190012,1.0,1.0,0.7817296191944129,1.0666787093188042,0.6241084165477888,0.6241084165477888,11.663050569637726,184
185,0.9233940182849423,0.6237460331441825,0.718321923466515,0.2760984054431174,0.999785760194244,1.424120294041444,0.23941587250010668,1.0,1.0,0.7817296191944129,1.2296272604322767,0.6241084165477888,0.6241084165477888,10.464456019796817,185
186,1.0763378552887524,0.6237460331441825,1.097929954543748,0.2760984054431174,0.999785760194244,0.9564671746578975,0.23941587250010668,1.0,1.0,1.252103713259301,1.139146060695214,0.6241084165477888,0.6241084165477888,10.909247662822143,186
