,Head,Eye Gear,Mouth,Type,Background,Genus,Eyes,Companion,Rarity score,Token Id
8376,1.433206257423749,0.11847357524553404,1.723127611156619,0.7745472476331423,0.9722595312693032,0.9950085733355104,1.491519325754492,0.5012533841371704,8.00939550595552,8376
8377,1.6805365824853318,0.11847357524553404,0.7806626159767076,1.426878436386142,0.9722595312693032,1.007178529094565,1.1143234344918485,0.5012533841371704,7.601566089086602,8377
8378,1.3313982034101666,0.11847357524553404,0.9908572835739217,0.7194827342073045,1.0288014302828892,0.9979203805859377,1.2329399265779943,0.5012533841371704,6.921126918020919,8378
8379,1.1845781000098392,2.9216017804554255,0.9358046159086626,1.0562262956344226,0.9722595312693032,0.9950085733355104,0.22133815353208766,0.5012533841371704,8.788070434282421,8379
8380,2.0507322209212573,0.11847357524553404,0.8564694328857088,1.6072120131748857,1.0288014302828892,0.9979203805859377,1.3015215723907745,0.5012533841371704,8.462384009624158,8380
8381,1.0045368902360603,2.3497366829395063,0.8102751650493049,1.0243965068487133,1.0083832856144463,1.007178529094565,0.22133815353208766,0.5012533841371704,7.927098597451854,8381
8382,1.4001271685938828,0.11847357524553404,1.1144070510713933,1.0173297429287018,1.0288014302828892,1.007178529094565,1.1591861396452017,0.5012533841371704,7.346757020999338,8382
8383,0.15141311845381059,0.11847357524553404,1.1719900136488643,0.8647848222358215,1.0083832856144463,1.007178529094565,1.1912187944197785,0.5012533841371704,6.0146955228499905,8383
8384,1.8864922128027797,0.11847357524553404,1.3181017586016057,1.181105129559989,1.0083832856144463,1.007178529094565,1.3835021300740717,0.5012533841371704,8.404490005130162,8384
8385,0.15141311845381059,0.11847357524553404,1.2146497866895754,1.1264646776322642,1.0083832856144463,1.007178529094565,1.1191314690671,0.5012533841371704,6.246947825934466,8385
8386,1.136032952283733,2.52588126728496,1.0435194603571096,0.8515512489861125,0.9826579461751467,0.9950085733355104,0.22133815353208766,0.5012533841371704,8.25724298609183,8386
8387,1.5689478789451892,0.11847357524553404,1.3676931917287873,0.7313026103966359,1.0288014302828892,0.9979203805859377,1.1930519644112367,0.5012533841371704,7.50744441573338,8387
8388,0.15141311845381059,0.11847357524553404,0.7326749922525341,1.3052281645858288,1.0083832856144463,0.9979203805859377,1.2329399265779943,0.5012533841371704,6.048286827453255,8388
8389,0.15141311845381059,3.9336329723279464,1.048165357967695,0.796712339533997,1.0288014302828892,1.007178529094565,0.22133815353208766,0.5012533841371704,8.688495285330161,8389
8390,1.6452392241456075,2.8557091393640874,0.7806626159767076,0.8854322489513159,0.9722595312693032,0.9950085733355104,0.22133815353208766,0.5012533841371704,8.85690287071179,8390
8391,1.4907517132104728,0.11847357524553404,0.9908572835739217,0.8732685714908734,0.9722595312693032,0.9950085733355104,1.7977125728965555,0.5012533841371704,7.739585205159342,8391
8392,1.4001271685938828,0.11847357524553404,1.6083139102622377,0.9357504528577175,1.0288014302828892,1.007178529094565,1.5718100053018154,0.5012533841371704,8.171708455775812,8392
8393,2.004294884260186,0.11847357524553404,0.8102751650493049,1.0901714620505119,1.0288014302828892,0.9950085733355104,1.2079294699024856,0.5012533841371704,7.7562079442635925,8393
8394,1.6926831843142847,0.11847357524553404,0.7772165908659636,1.181105129559989,1.0029319511437211,1.007178529094565,1.3103765021326683,0.5012533841371704,7.591218846493897,8394
8395,2.0507322209212573,0.11847357524553404,0.7326749922525341,1.014996386591984,1.0029319511437211,0.9950085733355104,1.123982260715782,0.5012533841371704,7.540053344343494,8395
8396,1.4861463759751052,0.11847357524553404,1.0404453785603116,1.0412856237769823,1.0083832856144463,0.9979203805859377,0.22133815353208766,0.5012533841371704,6.415246157427575,8396
8397,1.6452392241456075,0.11847357524553404,1.3181017586016057,0.7194827342073045,0.9722595312693032,0.9950085733355104,1.1591861396452017,0.5012533841371704,7.4290049205872375,8397
8398,0.15141311845381059,0.11847357524553404,0.7596015441732663,0.9089561425141534,1.0288014302828892,0.9950085733355104,1.4856989974215233,0.5012533841371704,5.949206765563858,8398
8399,1.0615545992685511,4.1286627003724545,0.8102751650493049,0.7745472476331423,1.0083832856144463,0.9979203805859377,0.22133815353208766,0.5012533841371704,9.503934916193096,8399
8400,1.136032952283733,0.11847357524553404,1.048165357967695,0.8515512489861125,1.0029319511437211,1.007178529094565,1.3193574990674068,0.5012533841371704,6.984944497925938,8400
8401,0.15141311845381059,0.11847357524553404,0.7326749922525341,0.9357504528577175,1.0029319511437211,0.9950085733355104,1.2329399265779943,0.5012533841371704,5.670445974003992,8401
8402,0.9699429878097379,0.11847357524553404,0.9534610049423163,1.0562262956344226,1.0288014302828892,0.9950085733355104,1.3103765021326683,0.5012533841371704,6.933543753520248,8402
8403,1.1597688032816331,0.11847357524553404,1.0720413907792918,1.0173297429287018,1.0083832856144463,0.9950085733355104,1.3015215723907745,0.5012533841371704,7.173780327713061,8403
8404,1.6452392241456075,0.11847357524553404,0.9358046159086626,1.2523810523747563,0.9826579461751467,1.007178529094565,1.1591861396452017,0.5012533841371704,7.602174466726645,8404
8405,0.15141311845381059,3.333307161043841,0.7772165908659636,1.1875224838326361,1.0029319511437211,0.9950085733355104,0.22133815353208766,0.5012533841371704,8.169991416344741,8405
8406,0.15141311845381059,2.2191363846190044,0.8564694328857088,0.8715584062294689,1.0288014302828892,0.9950085733355104,0.22133815353208766,0.5012533841371704,6.844978883475649,8406
8407,1.0045368902360603,2.229873868774543,1.0404453785603116,0.8564657268497554,0.9722595312693032,0.9979203805859377,0.22133815353208766,0.5012533841371704,7.824093313945169,8407
8408,2.411639497312517,3.1865488842117107,0.8102751650493049,1.417371413961498,1.0288014302828892,1.007178529094565,0.22133815353208766,0.5012533841371704,10.584406457581743,8408
8409,0.15141311845381059,3.509970438023003,0.7806626159767076,0.8647848222358215,0.9722595312693032,0.9950085733355104,0.22133815353208766,0.5012533841371704,7.9966906369634145,8409
8410,1.0396633898545704,0.11847357524553404,1.0835677019429923,0.9357504528577175,0.9826579461751467,0.9950085733355104,1.6994667752327886,0.5012533841371704,7.355841798781429,8410
8411,0.15141311845381059,0.11847357524553404,1.2146497866895754,0.9089561425141534,0.9722595312693032,0.9950085733355104,1.1143234344918485,0.5012533841371704,5.9763375461369055,8411
8412,0.15141311845381059,0.11847357524553404,0.9908572835739217,0.796712339533997,1.0029319511437211,0.9950085733355104,1.491519325754492,0.5012533841371704,6.048169551178157,8412
8413,0.15141311845381059,0.11847357524553404,1.3181017586016057,1.0243965068487133,1.0288014302828892,0.9979203805859377,1.2329399265779943,0.5012533841371704,6.373300080733655,8413
8414,1.7368005212754976,0.11847357524553404,0.8564694328857088,0.7732027590706048,1.0083832856144463,0.9979203805859377,1.3015215723907745,0.5012533841371704,7.294024911205673,8414
8415,1.1845781000098392,0.11847357524553404,0.8102751650493049,0.8732685714908734,1.0083832856144463,0.9979203805859377,1.123982260715782,0.5012533841371704,6.618134722848888,8415
8416,1.0045368902360603,0.11847357524553404,1.0835677019429923,0.7745472476331423,1.0083832856144463,0.9950085733355104,1.1591861396452017,0.5012533841371704,6.644956797790057,8416
8417,1.5689478789451892,0.11847357524553404,1.1719900136488643,0.7194827342073045,0.9722595312693032,0.9979203805859377,1.305933451996117,0.5012533841371704,7.35626095003542,8417
8418,1.6452392241456075,0.11847357524553404,0.9235878519218927,0.8854322489513159,1.0288014302828892,0.9950085733355104,1.6994667752327886,0.5012533841371704,7.797263063252708,8418
8419,0.9699429878097379,3.1294536683095378,0.9867100318482914,1.259649461959204,0.9826579461751467,1.007178529094565,0.22133815353208766,0.5012533841371704,9.058184162865741,8419
8420,1.1438301729361384,3.7747114188188684,1.1144070510713933,1.1264646776322642,0.9722595312693032,0.9950085733355104,0.22133815353208766,0.5012533841371704,9.849272962732737,8420
8421,0.15141311845381059,3.9336329723279464,1.048165357967695,1.350245472042556,1.0029319511437211,0.9950085733355104,0.22133815353208766,0.5012533841371704,9.2039889829405,8421
8422,1.1334587347732503,2.606089681101839,1.148983617314021,0.7732027590706048,1.0083832856144463,1.007178529094565,0.22133815353208766,0.5012533841371704,8.399888144637984,8422
8423,0.15141311845381059,3.333307161043841,1.0575845731376352,0.796712339533997,1.0083832856144463,0.9950085733355104,0.22133815353208766,0.5012533841371704,8.065000588788498,8423
8424,1.0045368902360603,0.11847357524553404,1.3676931917287873,0.8732685714908734,0.9722595312693032,0.9950085733355104,1.1191314690671,0.5012533841371704,6.95162518651034,8424
8425,1.1597688032816331,0.11847357524553404,0.9358046159086626,0.7732027590706048,1.0029319511437211,1.007178529094565,1.3835021300740717,0.5012533841371704,6.882115747955963,8425
8426,0.15141311845381059,0.11847357524553404,1.3181017586016057,0.8564657268497554,1.0029319511437211,0.9950085733355104,1.1143234344918485,0.5012533841371704,6.057971522258955,8426
8427,0.15141311845381059,2.2191363846190044,1.0419801158942852,0.7745472476331423,0.9826579461751467,0.9950085733355104,0.22133815353208766,0.5012533841371704,6.887334923780157,8427
8428,1.1438301729361384,0.11847357524553404,0.9867100318482914,1.0462171223695693,1.0029319511437211,0.9979203805859377,1.5718100053018154,0.5012533841371704,7.369146623568177,8428
8429,1.0615545992685511,0.11847357524553404,1.048165357967695,0.9357504528577175,1.0029319511437211,1.007178529094565,1.2329399265779943,0.5012533841371704,6.908247776292949,8429
8430,0.9699429878097379,0.11847357524553404,1.1144070510713933,1.2523810523747563,1.0083832856144463,0.9979203805859377,1.4856989974215233,0.5012533841371704,7.448460714260499,8430
8431,0.15141311845381059,0.11847357524553404,0.9908572835739217,0.9089561425141534,1.0083832856144463,0.9979203805859377,1.491519325754492,0.5012533841371704,6.168776495879466,8431
8432,1.600663972457732,0.11847357524553404,0.7772165908659636,1.3896644451014812,1.0288014302828892,0.9950085733355104,1.4944475166201303,0.5012533841371704,7.905529488046412,8432
8433,1.4907517132104728,0.11847357524553404,1.0419801158942852,1.014996386591984,1.0083832856144463,1.007178529094565,1.277798477064865,0.5012533841371704,7.460815466853322,8433
8434,0.15141311845381059,2.8284405303401936,1.0720413907792918,0.8732685714908734,0.9722595312693032,0.9979203805859377,0.22133815353208766,0.5012533841371704,7.617935060588668,8434
8435,1.6170618870543298,0.11847357524553404,1.1719900136488643,0.7745472476331423,1.0029319511437211,0.9950085733355104,1.4742003960764112,0.5012533841371704,7.655467028274684,8435
8436,0.15141311845381059,0.11847357524553404,1.3181017586016057,1.0901714620505119,0.9826579461751467,0.9979203805859377,1.123982260715782,0.5012533841371704,6.283973885965499,8436
8437,1.4861463759751052,3.5244148938626503,1.0404453785603116,1.0462171223695693,1.0083832856144463,0.9950085733355104,0.22133815353208766,0.5012533841371704,9.823207167386851,8437
8438,0.15141311845381059,0.11847357524553404,0.7806626159767076,0.8854322489513159,1.0029319511437211,1.007178529094565,1.3015215723907745,0.5012533841371704,5.748866995393598,8438
8439,0.15141311845381059,0.11847357524553404,0.8102751650493049,0.7194827342073045,0.9722595312693032,0.9979203805859377,1.3193574990674068,0.5012533841371704,5.590435388015772,8439
8440,0.15141311845381059,0.11847357524553404,1.0720413907792918,0.8715584062294689,1.0083832856144463,1.007178529094565,1.3103765021326683,0.5012533841371704,6.040678191686956,8440
8441,0.15141311845381059,0.11847357524553404,0.8564694328857088,1.422107480514779,1.0083832856144463,1.007178529094565,1.277798477064865,0.5012533841371704,6.343077283010879,8441
8442,1.0615545992685511,0.11847357524553404,1.1144070510713933,1.1178674319031858,1.0288014302828892,0.9950085733355104,1.1191314690671,0.5012533841371704,7.056497514311333,8442
8443,0.15141311845381059,0.11847357524553404,1.1719900136488643,1.0983292261544695,0.9722595312693032,0.9950085733355104,1.9760360263223755,0.5012533841371704,6.984763448567037,8443
8444,1.0290681373578927,0.11847357524553404,1.3676931917287873,0.796712339533997,1.0083832856144463,0.9979203805859377,1.1591861396452017,0.5012533841371704,6.978690433848966,8444
8445,1.1651865666955363,0.11847357524553404,1.048165357967695,0.7732027590706048,0.9826579461751467,0.9950085733355104,1.2329399265779943,0.5012533841371704,6.816888089205191,8445
8446,2.1846809523082498,0.11847357524553404,0.9235878519218927,1.0412856237769823,0.9722595312693032,0.9979203805859377,1.4944475166201303,0.5012533841371704,8.2339088158652,8446
8447,1.213498817091565,0.11847357524553404,0.8102751650493049,0.9089561425141534,1.0029319511437211,0.9979203805859377,1.123982260715782,0.5012533841371704,6.6772916764831685,8447
8448,0.15141311845381059,3.5536983662569113,0.9867100318482914,0.7349241074138311,1.0083832856144463,0.9950085733355104,0.22133815353208766,0.5012533841371704,8.152729020592059,8448
8449,2.0507322209212573,0.11847357524553404,0.7806626159767076,1.3293741258365224,1.0029319511437211,0.9979203805859377,1.277798477064865,0.5012533841371704,8.059146730911715,8449
8450,0.9699429878097379,2.229873868774543,0.7596015441732663,0.8854322489513159,0.9722595312693032,1.007178529094565,0.22133815353208766,0.5012533841371704,7.54688024774199,8450
8451,1.0570993917655962,0.11847357524553404,1.0404453785603116,1.0243965068487133,0.9722595312693032,0.9950085733355104,1.305933451996117,0.5012533841371704,7.014869793158256,8451
8452,0.15141311845381059,0.11847357524553404,0.8564694328857088,1.51377459315186,1.0083832856144463,1.007178529094565,1.6994667752327886,0.5012533841371704,6.856412693815884,8452
8453,1.53858726776125,0.11847357524553404,1.048165357967695,0.9357504528577175,0.9722595312693032,0.9979203805859377,1.2329399265779943,0.5012533841371704,7.345349876402603,8453
8454,0.15141311845381059,0.11847357524553404,0.7772165908659636,0.7349241074138311,1.0288014302828892,0.9979203805859377,1.1191314690671,0.5012533841371704,5.429134056052236,8454
8455,1.0396633898545704,0.11847357524553404,1.0575845731376352,1.014996386591984,0.9826579461751467,0.9950085733355104,1.123982260715782,0.5012533841371704,6.833620089193333,8455
8456,2.411639497312517,3.509970438023003,0.9867100318482914,0.8732685714908734,1.0029319511437211,0.9979203805859377,0.22133815353208766,0.5012533841371704,10.505032408073602,8456
8457,0.15141311845381059,0.11847357524553404,0.7806626159767076,0.8564657268497554,1.0288014302828892,1.007178529094565,1.3103765021326683,0.5012533841371704,5.7546248821731005,8457
8458,0.15141311845381059,0.11847357524553404,0.8102751650493049,0.7745472476331423,1.0083832856144463,1.007178529094565,1.3835021300740717,0.5012533841371704,5.755026435302045,8458
8459,1.53858726776125,0.11847357524553404,1.0835677019429923,1.1779237568255254,1.0083832856144463,0.9950085733355104,1.5718100053018154,0.5012533841371704,7.995007550164243,8459
8460,1.7368005212754976,0.11847357524553404,1.1144070510713933,0.7732027590706048,0.9826579461751467,0.9950085733355104,1.1930519644112367,0.5012533841371704,7.414855774722094,8460
8461,1.4591533900253952,0.11847357524553404,0.8564694328857088,0.8715584062294689,0.9722595312693032,0.9979203805859377,1.3193574990674068,0.5012533841371704,7.096445599445925,8461
8462,0.15141311845381059,0.11847357524553404,0.7772165908659636,0.8854322489513159,0.9722595312693032,0.9950085733355104,1.1591861396452017,0.5012533841371704,5.560243161903809,8462
8463,1.1845781000098392,4.1286627003724545,1.0419801158942852,0.8515512489861125,1.0083832856144463,0.9950085733355104,0.22133815353208766,0.5012533841371704,9.932755561881907,8463
8464,1.5689478789451892,0.11847357524553404,0.7596015441732663,0.7194827342073045,0.9722595312693032,0.9979203805859377,1.7977125728965555,0.5012533841371704,7.435651601460261,8464
8465,0.15141311845381059,0.11847357524553404,1.0575845731376352,0.796712339533997,1.0083832856144463,0.9979203805859377,1.3835021300740717,0.5012533841371704,6.015242786782602,8465
8466,1.0396633898545704,0.11847357524553404,0.9534610049423163,1.1178674319031858,0.9826579461751467,0.9950085733355104,1.5718100053018154,0.5012533841371704,7.280195310895249,8466
8467,0.15141311845381059,0.11847357524553404,1.1144070510713933,1.7006030803031846,0.9826579461751467,0.9979203805859377,1.1143234344918485,0.5012533841371704,6.681051970464026,8467
8468,0.15141311845381059,0.11847357524553404,1.0835677019429923,0.7732027590706048,0.9722595312693032,0.9979203805859377,1.4944475166201303,0.5012533841371704,6.092537967325484,8468
8469,0.15141311845381059,0.11847357524553404,1.1719900136488643,1.3293741258365224,0.9722595312693032,0.9979203805859377,1.1191314690671,0.5012533841371704,6.361815598244243,8469
8470,1.53858726776125,0.11847357524553404,0.7596015441732663,1.014996386591984,0.9722595312693032,1.007178529094565,1.123982260715782,0.5012533841371704,7.0363324789888555,8470
8471,1.600663972457732,0.11847357524553404,0.9867100318482914,1.1779237568255254,0.9722595312693032,1.007178529094565,1.1930519644112367,0.5012533841371704,7.5575147452893585,8471
8472,0.15141311845381059,2.8284405303401936,1.0720413907792918,1.0462171223695693,0.9826579461751467,0.9950085733355104,0.22133815353208766,0.5012533841371704,7.79837021912278,8472
8473,1.1845781000098392,0.11847357524553404,1.3676931917287873,0.7194827342073045,1.0083832856144463,0.9950085733355104,1.1912187944197785,0.5012533841371704,7.08609163869837,8473
8474,0.15141311845381059,0.11847357524553404,1.1144070510713933,0.8715584062294689,1.0083832856144463,0.9979203805859377,1.1591861396452017,0.5012533841371704,5.922595340982962,8474
8475,1.0570993917655962,0.11847357524553404,1.0404453785603116,0.7732027590706048,1.0083832856144463,0.9950085733355104,0.22133815353208766,0.5012533841371704,5.715204501261261,8475
8476,0.15141311845381059,0.11847357524553404,1.3181017586016057,0.7732027590706048,1.0083832856144463,0.9950085733355104,1.4742003960764112,0.5012533841371704,6.340036850535093,8476
8477,0.15141311845381059,0.11847357524553404,1.6122410598247359,0.9089561425141534,0.9722595312693032,0.9979203805859377,1.305933451996117,0.5012533841371704,6.568450644026761,8477
8478,0.15141311845381059,0.11847357524553404,0.8564694328857088,1.014996386591984,0.9826579461751467,1.007178529094565,1.5783668792190226,0.5012533841371704,6.210809251802942,8478
8479,0.15141311845381059,0.11847357524553404,0.7326749922525341,0.7194827342073045,0.9722595312693032,1.007178529094565,1.3015215723907745,0.5012533841371704,5.504257437050995,8479
8480,0.15141311845381059,0.11847357524553404,0.9534610049423163,0.8715584062294689,1.0083832856144463,1.007178529094565,1.6956220143032337,0.5012533841371704,6.307343318020545,8480
8481,0.15141311845381059,2.9707203313962927,0.8102751650493049,1.1875224838326361,1.0083832856144463,1.007178529094565,1.2079294699024856,0.5012533841371704,8.84467576748071,8481
8482,2.0507322209212573,0.11847357524553404,1.0720413907792918,0.8564657268497554,0.9826579461751467,0.9950085733355104,1.277798477064865,0.5012533841371704,7.85443129450853,8482
8483,1.0615545992685511,0.11847357524553404,1.0404453785603116,0.9089561425141534,0.9826579461751467,0.9979203805859377,1.1930519644112367,0.5012533841371704,6.804313370898041,8483
8484,0.15141311845381059,4.36991461302719,1.1144070510713933,1.1264646776322642,0.9826579461751467,1.007178529094565,0.22133815353208766,0.5012533841371704,9.474627473123629,8484
8485,1.8864922128027797,0.11847357524553404,0.7806626159767076,0.7349241074138311,1.0029319511437211,0.9979203805859377,1.9760360263223755,0.5012533841371704,7.998694253628058,8485
8486,0.15141311845381059,0.11847357524553404,1.6122410598247359,0.9477321235251294,0.9826579461751467,0.9950085733355104,1.123982260715782,0.5012533841371704,6.432762041412819,8486
8487,1.4591533900253952,0.11847357524553404,0.7326749922525341,1.259649461959204,1.0083832856144463,0.9950085733355104,1.3015215723907745,0.5012533841371704,7.376118234960568,8487
8488,1.0290681373578927,0.11847357524553404,0.9908572835739217,0.8515512489861125,1.0083832856144463,1.007178529094565,1.8332502831261093,0.5012533841371704,7.340015727135752,8488
8489,1.213498817091565,2.8557091393640874,0.9235878519218927,1.1178674319031858,1.0083832856144463,1.007178529094565,0.22133815353208766,0.5012533841371704,8.848816592659,8489
8490,0.15141311845381059,0.11847357524553404,0.7596015441732663,0.8647848222358215,1.0083832856144463,0.9950085733355104,1.2079294699024856,0.5012533841371704,5.606847773098045,8490
8491,0.15141311845381059,2.606089681101839,0.7772165908659636,0.7745472476331423,0.9722595312693032,1.007178529094565,0.22133815353208766,0.5012533841371704,7.011296236087882,8491
8492,1.0396633898545704,0.11847357524553404,0.8102751650493049,1.014996386591984,0.9722595312693032,0.9950085733355104,1.4742003960764112,0.5012533841371704,6.926130401559789,8492
8493,1.1438301729361384,0.11847357524553404,1.148983617314021,0.7349241074138311,0.9826579461751467,0.9979203805859377,1.1143234344918485,0.5012533841371704,6.742366618299627,8493
8494,1.4680315171466205,0.11847357524553404,0.9534610049423163,0.9089561425141534,1.0083832856144463,0.9979203805859377,1.3193574990674068,0.5012533841371704,7.275836789253585,8494
8495,0.15141311845381059,0.11847357524553404,0.8564694328857088,1.2487802368405683,1.0029319511437211,1.007178529094565,1.277798477064865,0.5012533841371704,6.164298704865943,8495
8496,1.213498817091565,3.7747114188188684,0.7806626159767076,0.7313026103966359,0.9826579461751467,1.007178529094565,0.22133815353208766,0.5012533841371704,9.212603475222746,8496
8497,2.6381945258555843,0.11847357524553404,1.0575845731376352,0.8647848222358215,1.0083832856144463,0.9950085733355104,0.22133815353208766,0.5012533841371704,7.4050208930937895,8497
8498,1.0045368902360603,0.11847357524553404,0.7772165908659636,1.0173297429287018,1.0083832856144463,0.9979203805859377,1.1930519644112367,0.5012533841371704,6.61816581402505,8498
8499,1.0570993917655962,2.229873868774543,1.1719900136488643,1.0562262956344226,0.9722595312693032,1.007178529094565,0.22133815353208766,0.5012533841371704,8.217219167856554,8499
8500,1.5485627529540078,0.11847357524553404,0.8102751650493049,1.1264646776322642,1.0083832856144463,0.9950085733355104,1.305933451996117,0.5012533841371704,7.414354865964354,8500
8501,1.6452392241456075,0.11847357524553404,1.0720413907792918,0.8515512489861125,1.0288014302828892,0.9979203805859377,1.123982260715782,0.5012533841371704,7.339262894878325,8501
8502,1.0290681373578927,0.11847357524553404,1.0435194603571096,0.8715584062294689,0.9722595312693032,0.9950085733355104,1.2079294699024856,0.5012533841371704,6.739070537834475,8502
8503,1.0615545992685511,2.9216017804554255,0.9358046159086626,0.7745472476331423,1.0029319511437211,1.007178529094565,0.22133815353208766,0.5012533841371704,8.426210261173328,8503
8504,1.213498817091565,2.3497366829395063,0.7326749922525341,0.8647848222358215,1.0029319511437211,0.9950085733355104,0.22133815353208766,0.5012533841371704,7.881227376667916,8504
8505,2.004294884260186,0.11847357524553404,1.0404453785603116,0.7732027590706048,1.0083832856144463,0.9979203805859377,1.1143234344918485,0.5012533841371704,7.558297081966039,8505
8506,1.1438301729361384,2.52588126728496,0.9534610049423163,1.014996386591984,1.0083832856144463,0.9979203805859377,0.22133815353208766,0.5012533841371704,8.367064035625042,8506
8507,1.6452392241456075,0.11847357524553404,0.7596015441732663,1.1875224838326361,0.9826579461751467,1.007178529094565,1.1912187944197785,0.5012533841371704,7.393145481223705,8507
8508,1.4680315171466205,0.11847357524553404,1.0835677019429923,1.1264646776322642,1.0083832856144463,0.9979203805859377,1.2079294699024856,0.5012533841371704,7.512023992207451,8508
8509,0.15141311845381059,0.11847357524553404,1.0435194603571096,0.7194827342073045,1.0288014302828892,0.9950085733355104,1.3193574990674068,0.5012533841371704,5.877309775086736,8509
8510,1.0290681373578927,3.1294536683095378,0.7772165908659636,0.7732027590706048,0.9826579461751467,0.9950085733355104,0.22133815353208766,0.5012533841371704,8.409199212783914,8510
8511,1.0615545992685511,0.11847357524553404,0.7806626159767076,0.9089561425141534,0.9826579461751467,0.9950085733355104,1.2329399265779943,0.5012533841371704,6.581506763230768,8511
8512,0.15141311845381059,3.439647882016356,0.9908572835739217,1.3293741258365224,1.0083832856144463,1.007178529094565,1.5783668792190226,0.5012533841371704,10.006474487945814,8512
8513,0.15141311845381059,4.1286627003724545,1.148983617314021,0.7732027590706048,1.0288014302828892,0.9979203805859377,0.22133815353208766,0.5012533841371704,8.951575543748977,8513
8514,1.0570993917655962,0.11847357524553404,1.0720413907792918,1.0562262956344226,1.0083832856144463,1.007178529094565,1.4856989974215233,0.5012533841371704,7.306354849692549,8514
8515,0.15141311845381059,0.11847357524553404,1.1719900136488643,1.9043559434677915,1.0083832856144463,0.9950085733355104,1.4944475166201303,0.5012533841371704,7.345325410523257,8515
8516,1.8864922128027797,0.11847357524553404,1.0435194603571096,0.7349241074138311,1.0083832856144463,0.9979203805859377,1.491519325754492,0.5012533841371704,7.782485731911301,8516
8517,1.4861463759751052,0.11847357524553404,0.7596015441732663,1.0412856237769823,0.9722595312693032,1.007178529094565,1.123982260715782,0.5012533841371704,7.010180824387708,8517
8518,0.15141311845381059,4.278602551343194,1.0575845731376352,0.8515512489861125,0.9722595312693032,1.007178529094565,0.22133815353208766,0.5012533841371704,9.041181089953879,8518
8519,1.1597688032816331,0.11847357524553404,0.8102751650493049,0.9477321235251294,1.0288014302828892,0.9950085733355104,1.305933451996117,0.5012533841371704,6.867246506853288,8519
8520,1.0045368902360603,0.11847357524553404,0.8564694328857088,1.014996386591984,0.9826579461751467,0.9979203805859377,0.22133815353208766,0.5012533841371704,5.697646149389629,8520
8521,2.7984479282857473,0.11847357524553404,0.9867100318482914,0.7313026103966359,1.0083832856144463,0.9950085733355104,1.5783668792190226,0.5012533841371704,8.717946268082358,8521
8522,1.4907517132104728,0.11847357524553404,1.0720413907792918,0.9089561425141534,1.0288014302828892,0.9979203805859377,1.3193574990674068,0.5012533841371704,7.437555515822856,8522
8523,0.15141311845381059,4.009141266971941,0.9358046159086626,0.7745472476331423,1.0029319511437211,0.9950085733355104,0.22133815353208766,0.5012533841371704,8.591438311116047,8523
8524,0.15141311845381059,2.2191363846190044,1.148983617314021,1.5303533341422224,0.9722595312693032,1.007178529094565,0.22133815353208766,0.5012533841371704,7.751916052562185,8524
8525,0.15141311845381059,0.11847357524553404,0.9908572835739217,0.7732027590706048,0.9826579461751467,0.9979203805859377,1.6994667752327886,0.5012533841371704,6.215245222474914,8525
8526,0.9699429878097379,2.229873868774543,1.0575845731376352,1.3896644451014812,1.0029319511437211,0.9979203805859377,0.22133815353208766,0.5012533841371704,8.370509744222314,8526
8527,1.6805365824853318,0.11847357524553404,0.8564694328857088,0.7194827342073045,1.0029319511437211,0.9979203805859377,1.1591861396452017,0.5012533841371704,7.036254180335909,8527
8528,0.15141311845381059,0.11847357524553404,1.723127611156619,0.8715584062294689,1.0029319511437211,0.9979203805859377,1.2329399265779943,0.5012533841371704,6.599618353530255,8528
8529,1.4680315171466205,0.11847357524553404,1.2146497866895754,0.7745472476331423,0.9722595312693032,0.9950085733355104,1.3103765021326683,0.5012533841371704,7.354600117589524,8529
8530,0.15141311845381059,0.11847357524553404,1.0435194603571096,0.7732027590706048,1.0083832856144463,0.9950085733355104,2.2989160577071703,0.5012533841371704,6.8901702139213565,8530
8531,0.15141311845381059,0.11847357524553404,1.1719900136488643,0.9089561425141534,1.0288014302828892,0.9950085733355104,1.123982260715782,0.5012533841371704,5.999878498333714,8531
8532,1.600663972457732,0.11847357524553404,1.0835677019429923,0.8854322489513159,1.0288014302828892,0.9979203805859377,0.22133815353208766,0.5012533841371704,6.4374508471356595,8532
8533,0.15141311845381059,3.1865488842117107,1.148983617314021,1.426878436386142,1.0083832856144463,0.9979203805859377,0.22133815353208766,0.5012533841371704,8.642719260235324,8533
8534,0.15141311845381059,2.9707203313962927,0.8102751650493049,1.0901714620505119,0.9722595312693032,1.007178529094565,1.305933451996117,0.5012533841371704,8.809204973447075,8534
8535,0.15141311845381059,2.8284405303401936,0.7326749922525341,1.0462171223695693,0.9722595312693032,0.9979203805859377,0.22133815353208766,0.5012533841371704,7.451517212940606,8535
8536,1.6926831843142847,0.11847357524553404,0.9358046159086626,0.7745472476331423,0.9722595312693032,0.9979203805859377,1.1591861396452017,0.5012533841371704,7.152128058739237,8536
8537,0.15141311845381059,3.439647882016356,0.7772165908659636,1.0243965068487133,1.0029319511437211,0.9950085733355104,1.277798477064865,0.5012533841371704,9.169666483866111,8537
8538,0.15141311845381059,0.11847357524553404,1.0720413907792918,1.259649461959204,1.0288014302828892,1.007178529094565,1.2079294699024856,0.5012533841371704,6.346740359854951,8538
