,Stamina rarity score,Special Set rarity score,Pet rarity score,Mask rarity score,Clothes rarity score,Eyes rarity score,Mouth rarity score,Antenna rarity score,Skin rarity score,Background rarity score,Class rarity score,Trait count rarity score,Rarity score,Token Id
131,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.129032258064516,23.809523809523807,500.0,27.77777777777778,38.46153846153846,3.3333333333333335,1.005631536604988,1864.6344526560365,131
132,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,113.63636363636363,78.125,5.2631578947368425,60.975609756097555,1.6666666666666667,1.005631536604988,1531.237413390716,132
133,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,45.45454545454546,23.364485981308412,39.0625,5.2631578947368425,29.761904761904763,1.6666666666666667,1.005631536604988,2649.6965077749596,133
134,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,28.409090909090907,125.0,89.28571428571429,22.321428571428573,3.3333333333333335,1.005631536604988,2789.9201825364175,134
135,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,24.752475247524753,34.24657534246575,119.04761904761905,24.271844660194173,32.05128205128205,1.6666666666666667,1.005631536604988,2741.1597100315507,135
136,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.129032258064516,30.12048192771084,23.364485981308412,100.0,45.45454545454546,3.3333333333333335,1.005631536604988,2723.5251259707607,136
137,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,23.809523809523807,156.25,6.720430107526882,36.76470588235294,1.6666666666666667,1.005631536604988,2744.7854405338912,137
138,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,208.33333333333334,23.148148148148145,166.66666666666666,5.2631578947368425,18.51851851851852,1.6666666666666667,1.005631536604988,1678.7197382438685,138
139,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,23.148148148148145,208.33333333333334,19.083969465648853,62.5,1.6666666666666667,1.005631536604988,1184.8342675831818,139
140,2500.0,1.005631536604988,2500.0,1.0076582023377672,1.09217999126256,43.10344827586207,23.148148148148145,64.1025641025641,56.81818181818181,39.0625,10.0,1.005631536604988,5240.345943611566,140
141,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,178.57142857142858,24.752475247524753,23.58490566037736,83.33333333333333,6.887052341597796,40.32258064516129,10.0,1.005631536604988,2871.4828428239584,141
142,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,156.25,16.44736842105263,39.682539682539684,23.364485981308412,104.16666666666667,27.47252747252747,10.0,1.005631536604988,2881.41465524863,142
143,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,37.87878787878788,59.523809523809526,6.887052341597796,26.315789473684212,1.6666666666666667,1.005631536604988,1419.0409225205979,143
144,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,43.10344827586207,18.65671641791045,277.77777777777777,5.2631578947368425,62.5,1.6666666666666667,1.005631536604988,2914.0910140487513,144
145,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,18.79699248120301,18.79699248120301,40.32258064516129,312.5,28.73563218390805,3.3333333333333335,1.005631536604988,1677.608778140607,145
146,2500.0,1.005631536604988,1250.0,1.0076582023377672,166.66666666666666,31.645569620253163,23.364485981308412,64.1025641025641,500.0,22.321428571428573,10.0,1.005631536604988,4571.119636217768,146
147,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,29.069767441860463,35.2112676056338,51.02040816326531,6.720430107526882,29.069767441860463,1.6666666666666667,1.005631536604988,2657.881554442612,147
148,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,44.642857142857146,23.148148148148145,39.0625,24.271844660194173,28.73563218390805,1.6666666666666667,1.005631536604988,2666.6508958175723,148
149,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,44.642857142857146,23.809523809523807,147.05882352941177,24.271844660194173,29.069767441860463,1.6666666666666667,1.005631536604988,2775.6427302663124,149
150,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,18.65671641791045,250.0,24.271844660194173,26.315789473684212,1.6666666666666667,1.005631536604988,2842.481632655306,150
151,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,43.10344827586207,20.161290322580644,131.57894736842104,5.2631578947368425,27.47252747252747,1.6666666666666667,1.005631536604988,2734.369285016592,151
152,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,156.25,16.44736842105263,23.809523809523807,178.57142857142858,6.887052341597796,39.0625,10.0,1.005631536604988,2935.0589401681377,152
153,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,37.87878787878788,18.38235294117647,166.66666666666666,6.720430107526882,46.29629629629629,1.6666666666666667,1.005631536604988,2782.7344475729183,153
154,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,52.083333333333336,29.41176470588235,51.02040816326531,113.63636363636363,19.841269841269842,3.3333333333333335,1.005631536604988,2774.4497200292462,154
155,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,52.083333333333336,23.809523809523807,55.55555555555556,5.2631578947368425,60.975609756097555,1.6666666666666667,1.005631536604988,1454.4770940317123,155
156,2500.0,1.005631536604988,2500.0,1.0076582023377672,1.09217999126256,37.87878787878788,23.364485981308412,64.1025641025641,33.333333333333336,38.46153846153846,10.0,1.005631536604988,5211.251811024342,156
157,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,29.41176470588235,277.77777777777777,5.2631578947368425,29.761904761904763,1.6666666666666667,1.005631536604988,2865.4518872438184,157
158,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,75.75757575757576,18.38235294117647,73.52941176470588,6.887052341597796,29.069767441860463,1.6666666666666667,1.005631536604988,2710.416073929381,158
159,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.129032258064516,23.58490566037736,53.191489361702125,33.333333333333336,36.76470588235294,3.3333333333333335,1.005631536604988,1004.7933801782951,159
160,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,18.79699248120301,18.79699248120301,60.975609756097555,208.33333333333334,51.02040816326531,3.3333333333333335,1.005631536604988,1616.3799165642338,160
161,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,45.45454545454546,27.77777777777778,250.0,6.887052341597796,45.45454545454546,1.6666666666666667,1.005631536604988,1632.3638347109318,161
162,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,69.44444444444444,31.25,39.0625,19.083969465648853,39.0625,1.6666666666666667,1.005631536604988,1454.6933275925583,162
163,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,37.87878787878788,18.38235294117647,178.57142857142858,6.720430107526882,39.0625,1.6666666666666667,1.005631536604988,2787.405413181384,163
164,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,17.006802721088437,21.929824561403507,147.05882352941177,38.46153846153846,64.1025641025641,3.3333333333333335,1.005631536604988,1547.016133725138,164
165,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,29.069767441860463,23.148148148148145,40.983606557377044,5.2631578947368425,37.87878787878788,1.6666666666666667,1.005631536604988,1393.1333816033755,165
166,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,53.191489361702125,23.809523809523807,119.04761904761905,178.57142857142858,19.841269841269842,3.3333333333333335,1.005631536604988,2902.917910980675,166
167,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,23.809523809523807,166.66666666666666,6.720430107526882,51.02040816326531,1.6666666666666667,1.005631536604988,1536.652512049701,167
168,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,23.58490566037736,119.04761904761905,26.041666666666668,29.761904761904763,1.6666666666666667,1.005631536604988,2716.8539167957765,168
169,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,12.315270935960593,192.30769230769232,6.887052341597796,55.55555555555556,1.6666666666666667,1.005631536604988,1538.3063518752947,169
170,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,23.148148148148145,119.04761904761905,5.2631578947368425,26.315789473684212,1.6666666666666667,1.005631536604988,2712.210197866906,170
171,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,227.27272727272725,34.24657534246575,23.364485981308412,192.30769230769232,6.720430107526882,41.666666666666664,10.0,1.005631536604988,3039.6096447029227,171
172,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,50.0,49.01960784313725,5.2631578947368425,51.02040816326531,1.6666666666666667,1.005631536604988,2678.5404560046563,172
173,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,23.58490566037736,131.57894736842104,108.69565217391305,32.05128205128205,3.3333333333333335,1.005631536604988,1570.8147360241778,173
174,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,34.24657534246575,21.929824561403507,2500.0,19.083969465648853,40.32258064516129,1.6666666666666667,1.005631536604988,3455.7061970304776,174
175,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,29.41176470588235,49.01960784313725,27.77777777777778,46.29629629629629,3.3333333333333335,1.005631536604988,2692.6075965924783,175
176,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,18.38235294117647,166.66666666666666,27.77777777777778,22.321428571428573,3.3333333333333335,1.005631536604988,2760.0521747272333,176
177,625.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,35.2112676056338,138.88888888888889,5.2631578947368425,53.191489361702125,1.6666666666666667,1.005631536604988,875.9726244101706,177
178,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,29.069767441860463,23.809523809523807,83.33333333333333,33.333333333333336,29.069767441860463,3.3333333333333335,1.005631536604988,1457.072305709043,178
179,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,43.10344827586207,21.929824561403507,55.55555555555556,5.2631578947368425,55.55555555555556,1.6666666666666667,1.005631536604988,2688.197455525578,179
180,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,48.07692307692308,12.315270935960593,60.975609756097555,6.720430107526882,18.51851851851852,1.6666666666666667,1.005631536604988,1403.3966660774918,180
181,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,18.65671641791045,227.27272727272725,6.887052341597796,36.76470588235294,1.6666666666666667,1.005631536604988,2812.818484018105,181
182,2500.0,1.005631536604988,625.0,1.0076582023377672,138.88888888888889,16.44736842105263,12.315270935960593,64.1025641025641,312.5,26.315789473684212,10.0,1.005631536604988,3708.5888030976976,182
183,1250.0,1.005631536604988,1.0121457489878543,833.3333333333334,1.09217999126256,18.79699248120301,18.79699248120301,2500.0,39.0625,18.51851851851852,10.0,1.005631536604988,4692.623925627718,183
184,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,34.24657534246575,500.0,5.2631578947368425,31.25,1.6666666666666667,1.005631536604988,3089.177553896411,184
185,2500.0,2500.0,1.0121457489878543,1.0076582023377672,625.0,19.68503937007874,23.148148148148145,2500.0,6.720430107526882,2500.0,10.0,178.57142857142858,10865.144850148508,185
186,625.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,19.68503937007874,21.929824561403507,192.30769230769232,6.887052341597796,21.73913043478261,1.6666666666666667,1.005631536604988,894.3386526980197,186
187,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,34.24657534246575,64.1025641025641,19.083969465648853,83.33333333333333,1.6666666666666667,1.005631536604988,1472.0072229785003,187
188,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,53.191489361702125,83.33333333333333,100.0,38.46153846153846,3.3333333333333335,1.005631536604988,1547.8938085577288,188
189,2500.0,2500.0,1.0121457489878543,2500.0,1.09217999126256,18.79699248120301,18.79699248120301,64.1025641025641,2500.0,39.682539682539684,10.0,178.57142857142858,10332.054843059188,189
190,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,37.87878787878788,23.364485981308412,92.59259259259258,6.720430107526882,36.76470588235294,1.6666666666666667,1.005631536604988,1454.110916125034,190
191,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,50.0,55.55555555555556,5.2631578947368425,28.73563218390805,1.6666666666666667,1.005631536604988,2662.791627737717,191
192,2500.0,2500.0,1.0121457489878543,1.0076582023377672,2500.0,16.44736842105263,18.65671641791045,64.1025641025641,62.5,29.069767441860463,10.0,178.57142857142858,7881.367648906142,192
193,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,19.68503937007874,20.161290322580644,86.20689655172414,24.271844660194173,36.76470588235294,1.6666666666666667,1.005631536604988,2693.8796904693954,193
194,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,34.72222222222222,40.32258064516129,6.720430107526882,27.47252747252747,1.6666666666666667,1.005631536604988,960.9889144399801,194
195,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,48.07692307692308,39.0625,50.0,6.720430107526882,21.73913043478261,1.6666666666666667,1.005631536604988,1005.7222306350308,195
196,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,27.77777777777778,80.64516129032258,6.887052341597796,100.0,1.6666666666666667,1.005631536604988,2753.7454747124157,196
197,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,17.006802721088437,50.0,92.59259259259258,5.2631578947368425,28.73563218390805,1.6666666666666667,1.005631536604988,1450.3880990747912,197
198,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,41.666666666666664,23.148148148148145,96.15384615384616,147.05882352941177,49.01960784313725,3.3333333333333335,1.005631536604988,2865.5036726903413,198
199,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,17.006802721088437,35.2112676056338,64.1025641025641,156.25,36.76470588235294,3.3333333333333335,1.005631536604988,1567.791920660771,199
