,Beard Gene rarity score,Bones Gene rarity score,Teeth Gene rarity score,Nose Gene rarity score,Eyes Gene rarity score,Hair Gene rarity score,Skull Gene rarity score,Background ID rarity score,NAME rarity score,UNIQUENESS INDEX rarity score,Noname Trait rarity score,Trait count rarity score,Rarity score,Token Id
1954,1.1555350127108852,1.2911555842479019,10.427528675703858,8.123476848090982,107.52688172043011,227.27272727272725,15.15151515151515,142.85714285714286,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10518.130703067847,1954
1955,1.1555350127108852,1.2911555842479019,11.299435028248588,7.710100231303007,93.45794392523365,3.435245620061834,15.552099533437016,111.11111111111111,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10253.046659456695,1955
1956,1.1555350127108852,85.47008547008546,11.904761904761903,7.59301442672741,84.03361344537815,3.435245620061834,15.15151515151515,158.73015873015873,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10388.284748519587,1956
1957,1.1555350127108852,1.2911555842479019,10.857763300760043,8.169934640522877,91.74311926605505,3.435245620061834,15.174506828528072,136.986301369863,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10276.84759503309,1957
1958,56.17977528089888,1.2911555842479019,11.507479861910241,8.123476848090982,81.96721311475409,3.435245620061834,15.337423312883438,120.48192771084337,10000.0,33.67003367003367,1.1111111111111112,1.1123470522803114,10334.217189167115,1958
1959,1.1555350127108852,1.2911555842479019,11.904761904761903,8.169934640522877,79.36507936507937,3.435245620061834,16.286644951140065,126.58227848101265,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10256.224668969879,1959
1960,1.1555350127108852,1.2911555842479019,10.427528675703858,8.123476848090982,91.74311926605505,3.435245620061834,15.174506828528072,126.58227848101265,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10265.966879726751,1960
1961,1.1555350127108852,68.02721088435375,11.441647597254004,7.710100231303007,87.71929824561403,135.13513513513513,14.57725947521866,149.2537313432836,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10484.706062655428,1961
1962,1.1555350127108852,1.2911555842479019,10.649627263045794,7.59301442672741,97.08737864077669,3.435245620061834,15.337423312883438,144.92753623188406,10000.0,5.810575246949448,10.0,10.0,10307.287491339288,1962
1963,1.1555350127108852,1.2911555842479019,11.441647597254004,8.237232289950578,86.95652173913044,169.49152542372883,16.286644951140065,107.52688172043011,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10406.71188426387,1963
1964,1.1555350127108852,1.2911555842479019,10.493179433368311,7.710100231303007,86.95652173913044,169.49152542372883,15.552099533437016,125.0,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10421.974856903204,1964
1965,1.1555350127108852,1.2911555842479019,11.025358324145534,7.59301442672741,80.0,140.8450704225352,15.174506828528072,133.33333333333334,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10394.742713877506,1965
1966,1.1555350127108852,1.2911555842479019,10.493179433368311,8.169934640522877,95.23809523809523,156.25,14.66275659824047,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10428.571697822326,1966
1967,1.1555350127108852,1.2911555842479019,10.857763300760043,8.237232289950578,84.03361344537815,169.49152542372883,15.15151515151515,133.33333333333334,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10427.876413486902,1967
1968,1.1555350127108852,1.2911555842479019,11.441647597254004,7.710100231303007,82.64462809917356,172.41379310344828,15.15151515151515,144.92753623188406,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10441.060650956815,1968
1969,1.1555350127108852,1.2911555842479019,11.025358324145534,7.59301442672741,93.45794392523365,153.84615384615384,16.286644951140065,142.85714285714286,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10431.83768887278,1969
1970,1.1555350127108852,1.2911555842479019,10.857763300760043,8.51063829787234,83.33333333333333,3.435245620061834,14.367816091954024,133.33333333333334,10000.0,5.810575246949448,10.0,10.0,10282.095395821223,1970
1971,1.1555350127108852,1.2911555842479019,11.507479861910241,7.936507936507937,84.03361344537815,192.30769230769232,15.337423312883438,128.2051282051282,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10446.099275611738,1971
1972,1.1555350127108852,1.2911555842479019,10.940919037199125,7.710100231303007,95.23809523809523,147.05882352941177,15.15151515151515,128.2051282051282,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10411.076011934889,1972
1973,56.17977528089888,1.2911555842479019,11.441647597254004,7.710100231303007,86.95652173913044,151.51515151515153,14.947683109118087,111.11111111111111,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10457.500898116918,1973
1974,1.1555350127108852,85.47008547008546,11.507479861910241,8.169934640522877,85.47008547008546,133.33333333333334,14.992503748125937,136.986301369863,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10486.771403637193,1974
1975,1.1555350127108852,1.2911555842479019,11.025358324145534,8.169934640522877,86.20689655172414,175.43859649122805,15.174506828528072,116.27906976744185,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10419.065793145826,1975
1976,1.1555350127108852,67.11409395973155,10.493179433368311,8.169934640522877,83.33333333333333,3.435245620061834,14.992503748125937,147.05882352941177,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10356.563468035454,1976
1977,1.1555350127108852,1.2911555842479019,11.507479861910241,8.169934640522877,96.15384615384616,149.2537313432836,14.992503748125937,133.33333333333334,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10420.182259623258,1977
1978,1.1555350127108852,1.2911555842479019,10.940919037199125,7.936507936507937,86.20689655172414,188.67924528301887,14.367816091954024,153.84615384615384,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10468.748969288794,1978
1979,1.1555350127108852,64.51612903225806,11.025358324145534,7.861635220125786,100.0,188.67924528301887,14.947683109118087,107.52688172043011,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10505.398612432362,1979
1980,1.1555350127108852,67.11409395973155,11.441647597254004,7.710100231303007,86.95652173913044,3.435245620061834,15.15151515151515,151.51515151515153,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10365.290629585046,1980
1981,1.1555350127108852,68.9655172413793,11.507479861910241,7.59301442672741,90.09009009009009,156.25,15.15151515151515,140.8450704225352,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10501.244366937422,1981
1982,1.1555350127108852,1.2911555842479019,10.649627263045794,8.169934640522877,90.90909090909092,149.2537313432836,14.367816091954024,144.92753623188406,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10425.049167022018,1982
1983,1.1555350127108852,69.93006993006993,10.493179433368311,8.169934640522877,89.28571428571429,217.3913043478261,14.57725947521866,109.89010989010988,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10530.579251746096,1983
1984,1.1555350127108852,1.2911555842479019,10.493179433368311,8.123476848090982,86.95652173913044,135.13513513513513,14.025245441795231,133.33333333333334,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10394.83832247309,1984
1985,1.1555350127108852,1.2911555842479019,10.493179433368311,7.59301442672741,93.45794392523365,3.435245620061834,14.513788098693759,144.92753623188406,10000.0,38.46153846153846,10.0,10.0,10335.328936794467,1985
1986,56.81818181818181,1.2911555842479019,11.441647597254004,8.237232289950578,94.33962264150944,149.2537313432836,15.174506828528072,136.986301369863,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10489.89013142152,1986
1987,1.1555350127108852,63.291139240506325,10.427528675703858,7.710100231303007,96.15384615384616,169.49152542372883,14.025245441795231,131.57894736842104,10000.0,277.77777777777777,1.1111111111111112,1.1123470522803114,10773.835103489184,1987
1988,1.1555350127108852,1.2911555842479019,10.649627263045794,8.123476848090982,91.74311926605505,3.435245620061834,15.337423312883438,126.58227848101265,10000.0,5.810575246949448,10.0,10.0,10284.128436635057,1988
1989,1.1555350127108852,1.2911555842479019,10.427528675703858,7.59301442672741,81.30081300813008,135.13513513513513,14.367816091954024,105.26315789473685,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10360.858895774623,1989
1990,1.1555350127108852,1.2911555842479019,10.427528675703858,7.59301442672741,98.0392156862745,3.435245620061834,14.513788098693759,133.33333333333334,10000.0,38.46153846153846,10.0,10.0,10328.250354899292,1990
1991,1.1555350127108852,1.2911555842479019,11.025358324145534,7.710100231303007,93.45794392523365,185.18518518518516,15.337423312883438,102.04081632653062,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10421.528257847518,1991
1992,1.1555350127108852,1.2911555842479019,11.025358324145534,7.936507936507937,84.03361344537815,3.435245620061834,15.174506828528072,126.58227848101265,10000.0,5.810575246949448,10.0,10.0,10276.444776479542,1992
1993,1.1555350127108852,1.2911555842479019,11.507479861910241,7.710100231303007,82.64462809917356,166.66666666666666,14.66275659824047,149.2537313432836,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10439.216793342814,1993
1994,1.1555350127108852,1.2911555842479019,10.940919037199125,7.59301442672741,75.75757575757576,3.435245620061834,14.66275659824047,117.6470588235294,10000.0,38.46153846153846,10.0,10.0,10290.944799321831,1994
1995,1.1555350127108852,72.46376811594203,11.299435028248588,8.51063829787234,84.03361344537815,147.05882352941177,15.600624024960997,117.6470588235294,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10467.455641008608,1995
1996,1.1555350127108852,1.2911555842479019,11.025358324145534,7.861635220125786,84.03361344537815,3.435245620061834,14.513788098693759,125.0,10000.0,5.810575246949448,10.0,10.0,10274.126906552314,1996
1997,1.1555350127108852,63.291139240506325,10.940919037199125,7.861635220125786,90.90909090909092,3.435245620061834,15.337423312883438,138.88888888888889,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10352.630695999655,1997
1998,1.1555350127108852,1.2911555842479019,11.025358324145534,8.123476848090982,100.0,131.57894736842104,15.174506828528072,117.6470588235294,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10390.320778734951,1998
1999,1.1555350127108852,72.46376811594203,10.493179433368311,7.710100231303007,77.51937984496124,156.25,15.600624024960997,131.57894736842104,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10482.457678762223,1999
2000,1.1555350127108852,1.2911555842479019,10.427528675703858,8.51063829787234,79.36507936507937,156.25,14.57725947521866,116.27906976744185,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10392.181006123552,2000
2001,1.1555350127108852,1.2911555842479019,11.025358324145534,8.169934640522877,103.09278350515464,129.87012987012986,15.600624024960997,105.26315789473685,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10379.793418801888,2001
2002,1.1555350127108852,1.2911555842479019,10.427528675703858,7.59301442672741,90.09009009009009,3.435245620061834,16.286644951140065,102.04081632653062,10000.0,38.46153846153846,1.1111111111111112,1.1123470522803114,10273.005027312143,2002
2003,1.1555350127108852,1.2911555842479019,10.940919037199125,7.936507936507937,86.95652173913044,3.435245620061834,14.513788098693759,128.2051282051282,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10262.46883464402,2003
2004,59.880239520958085,1.2911555842479019,10.493179433368311,7.936507936507937,79.36507936507937,185.18518518518516,15.15151515151515,107.52688172043011,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10483.177495845994,2004
2005,1.1555350127108852,1.2911555842479019,11.507479861910241,7.59301442672741,86.95652173913044,3.435245620061834,15.600624024960997,102.04081632653062,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10237.614426006621,2005
2006,59.880239520958085,1.2911555842479019,10.764262648008613,7.710100231303007,86.20689655172414,166.66666666666666,14.57725947521866,120.48192771084337,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10483.926260337672,2006
2007,1.1555350127108852,68.02721088435375,10.649627263045794,8.169934640522877,83.33333333333333,175.43859649122805,16.286644951140065,166.66666666666666,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10539.413693973556,2007
2008,1.1555350127108852,1.2911555842479019,10.857763300760043,7.936507936507937,84.03361344537815,227.27272727272725,14.513788098693759,123.4567901234568,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10474.84262071976,2008
2009,1.1555350127108852,1.2911555842479019,11.904761904761903,7.861635220125786,96.15384615384616,181.81818181818184,15.552099533437016,126.58227848101265,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10446.644233653602,2009
2010,1.1555350127108852,72.46376811594203,11.507479861910241,8.51063829787234,86.20689655172414,131.57894736842104,14.947683109118087,120.48192771084337,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10456.539020759097,2010
2011,1.1555350127108852,1.2911555842479019,10.649627263045794,7.861635220125786,84.74576271186442,3.435245620061834,15.174506828528072,136.986301369863,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10269.333803020789,2011
2012,61.7283950617284,1.2911555842479019,10.493179433368311,8.51063829787234,104.16666666666667,178.57142857142858,15.337423312883438,138.88888888888889,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10535.335527765787,2012
2013,56.17977528089888,1.2911555842479019,11.025358324145534,8.123476848090982,80.64516129032258,166.66666666666666,14.66275659824047,113.63636363636363,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10468.57846617768,2013
2014,1.1555350127108852,1.2911555842479019,10.427528675703858,7.710100231303007,80.0,3.435245620061834,15.174506828528072,135.13513513513513,10000.0,38.46153846153846,1.1111111111111112,1.1123470522803114,10295.01420371262,2014
2015,1.1555350127108852,1.2911555842479019,11.507479861910241,7.59301442672741,87.71929824561403,166.66666666666666,15.337423312883438,135.13513513513513,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10430.730448191174,2015
2016,1.1555350127108852,1.2911555842479019,10.940919037199125,8.169934640522877,83.33333333333333,3.435245620061834,15.15151515151515,126.58227848101265,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10258.093950270944,2016
2017,1.1555350127108852,62.893081761006286,10.649627263045794,7.861635220125786,96.15384615384616,200.0,15.15151515151515,135.13513513513513,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10538.68652042794,2017
2018,1.1555350127108852,1.2911555842479019,11.507479861910241,8.169934640522877,81.96721311475409,3.435245620061834,16.286644951140065,133.33333333333334,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10265.18057552902,2018
2019,56.81818181818181,1.2911555842479019,10.764262648008613,7.59301442672741,100.0,166.66666666666666,15.15151515151515,151.51515151515153,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10526.147699759202,2019
2020,1.1555350127108852,1.2911555842479019,11.507479861910241,7.710100231303007,78.74015748031496,158.73015873015873,15.174506828528072,112.35955056179776,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10390.99338423625,2020
2021,1.1555350127108852,1.2911555842479019,10.940919037199125,7.59301442672741,78.74015748031496,166.66666666666666,15.174506828528072,131.57894736842104,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10417.465642350093,2021
2022,1.1555350127108852,1.2911555842479019,11.904761904761903,8.169934640522877,86.20689655172414,196.078431372549,15.600624024960997,121.95121951219511,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10446.683298548951,2022
2023,51.81347150259067,1.2911555842479019,11.299435028248588,8.51063829787234,84.03361344537815,3.435245620061834,14.57725947521866,123.4567901234568,10000.0,33.67003367003367,1.1111111111111112,1.1123470522803114,10334.3111009105,2023
2024,51.81347150259067,1.2911555842479019,11.441647597254004,7.936507936507937,100.0,227.27272727272725,15.174506828528072,135.13513513513513,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10566.412903805693,2024
2025,1.1555350127108852,1.2911555842479019,11.441647597254004,8.51063829787234,95.23809523809523,3.435245620061834,14.025245441795231,126.58227848101265,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10269.71387468339,2025
2026,1.1555350127108852,1.2911555842479019,11.441647597254004,7.59301442672741,96.15384615384616,3.435245620061834,14.66275659824047,125.0,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10268.767234403429,2026
2027,1.1555350127108852,67.11409395973155,10.764262648008613,7.59301442672741,82.64462809917356,200.0,15.552099533437016,140.8450704225352,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10535.35484883288,2027
2028,1.1555350127108852,1.2911555842479019,11.904761904761903,8.237232289950578,89.28571428571429,3.435245620061834,15.600624024960997,120.48192771084337,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10259.426229843591,2028
2029,1.1555350127108852,1.2911555842479019,10.493179433368311,8.123476848090982,111.11111111111111,188.67924528301887,14.947683109118087,166.66666666666666,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10506.79279299361,2029
2030,1.1555350127108852,69.93006993006993,11.507479861910241,8.169934640522877,93.45794392523365,153.84615384615384,15.15151515151515,133.33333333333334,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10496.238110432005,2030
2031,1.1555350127108852,1.2911555842479019,11.299435028248588,8.51063829787234,87.71929824561403,153.84615384615384,15.552099533437016,126.58227848101265,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10410.281333974575,2031
2032,1.1555350127108852,1.2911555842479019,10.493179433368311,8.51063829787234,100.0,3.435245620061834,15.15151515151515,144.92753623188406,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10292.998838742,2032
2033,1.1555350127108852,66.2251655629139,10.940919037199125,7.936507936507937,94.33962264150944,169.49152542372883,15.174506828528072,133.33333333333334,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10508.283260506987,2033
2034,1.1555350127108852,1.2911555842479019,10.649627263045794,7.936507936507937,100.0,3.435245620061834,14.992503748125937,147.05882352941177,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10294.553432104452,2034
