,Lips Color rarity score,Mouth rarity score,Earrings rarity score,Necklace rarity score,Clothes rarity score,Hairstyle rarity score,Facial Features rarity score,Eyes rarity score,Skin Tone rarity score,Background rarity score,Face Accessories rarity score,Trait count rarity score,Rarity score,Token Id
3230,9.099181073703367,5.770340450086555,12.820512820512821,22.271714922048996,52.083333333333336,17.793594306049823,6.7521944632005395,11.402508551881414,9.746588693957115,10.172939979654121,1.985308715505261,3.664345914254306,163.56256322418767,3230
3231,16.077170418006432,5.770340450086555,25.06265664160401,14.164305949008499,17.636684303350968,25.641025641025642,6.7521944632005395,23.04147465437788,20.5761316872428,10.172939979654121,14.388489208633093,2.3424689622862496,181.62588235847682,3231
3232,3.324468085106383,6.002400960384154,4.456327985739751,14.084507042253522,17.636684303350968,16.339869281045754,17.301038062283737,11.49425287356322,9.699321047526674,10.172939979654121,1.985308715505261,3.664345914254306,116.16146425066783,3232
3233,3.324468085106383,19.76284584980237,12.820512820512821,14.084507042253522,26.7379679144385,17.793594306049823,16.949152542372882,11.402508551881414,9.79431929480901,10.940919037199125,1.985308715505261,2.3424689622862496,147.93857312221738,3233
3234,5.083884087442806,11.52073732718894,26.246719160104984,13.869625520110958,18.76172607879925,17.793594306049823,16.949152542372882,68.9655172413793,9.551098376313275,11.025358324145534,14.204545454545453,4.401408450704225,218.37336686915742,3234
3235,5.083884087442806,24.752475247524753,22.88329519450801,3.3222591362126246,56.497175141242934,17.6678445229682,47.61904761904761,70.92198581560284,19.569471624266146,11.778563015312132,24.813895781637715,2.3424689622862496,307.2523661480521,3235
3236,5.083884087442806,19.9203187250996,25.06265664160401,20.79002079002079,20.32520325203252,16.339869281045754,16.155088852988694,22.72727272727273,10.030090270812437,10.905125408942203,1.985308715505261,2.3424689622862496,171.66730771505306,3236
3237,9.099181073703367,6.002400960384154,12.987012987012987,14.084507042253522,52.083333333333336,17.6678445229682,6.7521944632005395,21.50537634408602,9.746588693957115,11.778563015312132,1.985308715505261,3.664345914254306,167.35665706597092,3237
3238,3.324468085106383,10.787486515641856,4.456327985739751,3.3222591362126246,25.38071065989848,17.6678445229682,6.7521944632005395,129.87012987012986,10.040160642570282,10.822510822510823,1.985308715505261,161.29032258064515,385.6997240001292,3238
3239,5.012531328320802,10.787486515641856,25.06265664160401,14.471780028943561,18.45018450184502,16.666666666666668,16.949152542372882,22.72727272727273,9.699321047526674,11.049723756906078,1.985308715505261,2.3424689622862496,155.2045534348918,3239
3240,5.012531328320802,6.002400960384154,12.150668286755772,20.242914979757085,18.76172607879925,81.96721311475409,15.797788309636653,11.49425287356322,10.040160642570282,10.940919037199125,14.388489208633093,4.401408450704225,211.20047327107775,3240
3241,16.077170418006432,5.770340450086555,4.456327985739751,3.3222591362126246,100.0,17.543859649122805,16.920473773265652,131.57894736842104,10.030090270812437,10.905125408942203,1.985308715505261,14.970059880239521,333.55996305635426,3241
3242,5.012531328320802,10.787486515641856,4.456327985739751,39.8406374501992,22.88329519450801,25.641025641025642,34.96503496503497,63.291139240506325,9.551098376313275,10.822510822510823,45.24886877828054,2.3424689622862496,274.8424252603674,3242
3243,8.976660682226212,11.52073732718894,12.150668286755772,14.084507042253522,18.45018450184502,17.793594306049823,103.09278350515464,11.350737797956867,9.79431929480901,11.025358324145534,1.985308715505261,2.3424689622862496,222.56732874617686,3243
3244,3.324468085106383,6.020469596628537,12.150668286755772,14.084507042253522,17.452006980802793,17.793594306049823,33.003300330033,12.594458438287154,9.746588693957115,10.940919037199125,1.985308715505261,2.3424689622862496,141.43875847486476,3244
3245,5.012531328320802,6.020469596628537,4.456327985739751,13.869625520110958,18.181818181818183,54.94505494505494,33.003300330033,21.50537634408602,10.030090270812437,11.778563015312132,14.388489208633093,2.3424689622862496,195.5341156888361,3245
3246,5.012531328320802,19.76284584980237,4.456327985739751,3.3222591362126246,24.752475247524753,17.6678445229682,16.155088852988694,78.125,20.5761316872428,10.822510822510823,1.985308715505261,14.970059880239521,217.60838402905557,3246
3247,5.083884087442806,6.002400960384154,4.456327985739751,14.471780028943561,17.636684303350968,17.825311942959004,17.18213058419244,63.291139240506325,10.030090270812437,11.160714285714286,1.985308715505261,3.664345914254306,172.79011831980526,3247
3248,3.324468085106383,6.020469596628537,24.096385542168672,14.164305949008499,24.752475247524753,43.859649122807014,45.24886877828054,24.213075060532685,10.672358591248665,11.415525114155251,14.388489208633093,4.401408450704225,226.55747874679832,3248
3249,9.099181073703367,6.002400960384154,4.456327985739751,39.8406374501992,17.636684303350968,24.509803921568626,16.44736842105263,11.350737797956867,10.245901639344261,11.778563015312132,1.985308715505261,3.664345914254306,157.0172611983715,3249
3250,5.083884087442806,6.002400960384154,24.096385542168672,3.3222591362126246,24.752475247524753,48.309178743961354,33.003300330033,23.094688221709006,9.746588693957115,10.822510822510823,14.388489208633093,3.664345914254306,206.2865069087917,3250
3251,16.077170418006432,5.770340450086555,12.820512820512821,3.3222591362126246,53.763440860215056,81.96721311475409,16.949152542372882,22.72727272727273,10.030090270812437,11.049723756906078,1.985308715505261,3.664345914254306,240.12683072691127,3251
3252,16.077170418006432,6.020469596628537,12.004801920768308,14.471780028943561,23.752969121140143,16.474464579901156,6.7521944632005395,11.49425287356322,10.030090270812437,11.778563015312132,1.985308715505261,3.664345914254306,134.50641091803604,3252
3253,9.099181073703367,11.52073732718894,12.987012987012987,20.964360587002098,18.76172607879925,17.793594306049823,15.797788309636653,71.94244604316548,19.569471624266146,10.940919037199125,25.25252525252525,4.401408450704225,239.03117107725336,3253
3254,8.976660682226212,11.52073732718894,12.987012987012987,3.3222591362126246,25.38071065989848,16.474464579901156,17.301038062283737,11.49425287356322,9.551098376313275,11.778563015312132,1.985308715505261,3.664345914254306,134.43645232967233,3254
3255,5.083884087442806,6.002400960384154,12.987012987012987,20.964360587002098,18.76172607879925,17.793594306049823,33.003300330033,24.03846153846154,9.551098376313275,11.049723756906078,1.985308715505261,2.3424689622862496,163.5633406861965,3255
3256,3.324468085106383,6.020469596628537,4.456327985739751,21.09704641350211,23.752969121140143,15.313935681470138,6.7521944632005395,24.213075060532685,9.551098376313275,10.940919037199125,13.927576601671309,3.664345914254306,143.0144263367583,3256
3257,16.077170418006432,5.770340450086555,12.004801920768308,3.3222591362126246,50.5050505050505,24.509803921568626,17.301038062283737,175.43859649122805,9.746588693957115,11.025358324145534,1.985308715505261,3.664345914254306,331.350662553067,3257
3258,5.083884087442806,19.9203187250996,12.004801920768308,3.3222591362126246,25.38071065989848,17.825311942959004,6.7521944632005395,11.402508551881414,9.699321047526674,11.778563015312132,24.813895781637715,3.664345914254306,151.6481152461936,3258
3259,5.012531328320802,10.787486515641856,12.987012987012987,3.3222591362126246,18.181818181818183,17.6678445229682,34.96503496503497,11.402508551881414,10.030090270812437,10.822510822510823,1.985308715505261,3.664345914254306,140.82875191197385,3259
3260,3.324468085106383,5.770340450086555,4.456327985739751,3.3222591362126246,50.5050505050505,15.313935681470138,16.920473773265652,21.50537634408602,9.699321047526674,10.822510822510823,25.125628140703515,3.664345914254306,170.43003788601297,3260
3261,8.976660682226212,19.76284584980237,22.88329519450801,13.698630136986303,17.152658662092627,53.763440860215056,6.7521944632005395,24.57002457002457,10.040160642570282,11.778563015312132,1.985308715505261,3.664345914254306,195.02812870669763,3261
3262,16.077170418006432,5.770340450086555,4.456327985739751,20.408163265306122,17.452006980802793,17.825311942959004,34.96503496503497,24.57002457002457,9.699321047526674,10.940919037199125,1.985308715505261,3.664345914254306,167.81427529244556,3262
3263,3.324468085106383,6.020469596628537,22.88329519450801,3.3222591362126246,24.752475247524753,24.271844660194173,16.155088852988694,12.594458438287154,9.746588693957115,10.905125408942203,46.29629629629629,2.3424689622862496,182.61483857293223,3263
3264,9.099181073703367,6.002400960384154,4.456327985739751,3.3222591362126246,20.32520325203252,24.271844660194173,16.155088852988694,63.291139240506325,10.672358591248665,10.940919037199125,13.927576601671309,3.664345914254306,186.12864530613504,3264
3265,5.012531328320802,5.770340450086555,12.987012987012987,20.408163265306122,18.45018450184502,15.313935681470138,44.642857142857146,68.9655172413793,10.030090270812437,11.049723756906078,1.985308715505261,2.3424689622862496,216.95813430378809,3265
3266,5.012531328320802,6.020469596628537,4.456327985739751,43.66812227074236,18.45018450184502,24.271844660194173,32.467532467532465,11.49425287356322,20.5761316872428,11.049723756906078,14.388489208633093,2.3424689622862496,194.19807929963457,3266
3267,9.099181073703367,5.770340450086555,22.88329519450801,3.3222591362126246,25.25252525252525,17.543859649122805,16.920473773265652,117.6470588235294,9.746588693957115,11.778563015312132,1.985308715505261,3.664345914254306,245.61379969198248,3267
3268,9.099181073703367,6.020469596628537,4.456327985739751,13.869625520110958,17.452006980802793,17.543859649122805,16.920473773265652,11.402508551881414,10.245901639344261,11.049723756906078,1.985308715505261,3.664345914254306,123.70973315726519,3268
3269,3.324468085106383,11.52073732718894,12.004801920768308,20.964360587002098,18.69158878504673,16.44736842105263,6.7521944632005395,23.58490566037736,10.245901639344261,11.049723756906078,1.985308715505261,3.664345914254306,140.23570527575288,3269
3270,8.976660682226212,6.020469596628537,12.004801920768308,14.084507042253522,26.7379679144385,17.6678445229682,16.722408026755854,23.094688221709006,9.699321047526674,11.049723756906078,13.927576601671309,4.401408450704225,164.38737778455643,3270
3271,3.324468085106383,5.770340450086555,12.88659793814433,3.3222591362126246,18.69158878504673,16.474464579901156,101.010101010101,24.57002457002457,10.040160642570282,10.822510822510823,14.204545454545453,2.3424689622862496,223.45953043653617,3271
3272,5.012531328320802,5.770340450086555,4.456327985739751,14.084507042253522,16.949152542372882,44.052863436123346,15.797788309636653,22.72727272727273,9.551098376313275,10.905125408942203,1.985308715505261,3.664345914254306,154.95666223682127,3272
3273,9.099181073703367,19.9203187250996,12.987012987012987,13.698630136986303,25.0,23.980815347721823,6.7521944632005395,11.350737797956867,10.030090270812437,10.905125408942203,14.204545454545453,2.3424689622862496,160.27112062826785,3273
3274,5.012531328320802,19.76284584980237,12.004801920768308,3.3222591362126246,50.5050505050505,23.980815347721823,44.052863436123346,12.594458438287154,10.040160642570282,11.025358324145534,86.20689655172414,2.3424689622862496,280.85051044301315,3274
3275,5.012531328320802,6.020469596628537,4.456327985739751,13.869625520110958,17.636684303350968,24.03846153846154,103.09278350515464,21.978021978021978,10.030090270812437,10.822510822510823,1.985308715505261,3.664345914254306,222.60716147887203,3275
3276,5.083884087442806,6.020469596628537,12.165450121654501,3.3222591362126246,25.25252525252525,24.271844660194173,34.96503496503497,23.04147465437788,51.81347150259067,10.905125408942203,25.125628140703515,2.3424689622862496,224.3096364885934,3276
3277,8.976660682226212,11.52073732718894,22.88329519450801,14.471780028943561,16.949152542372882,53.475935828877,16.949152542372882,23.04147465437788,10.672358591248665,11.160714285714286,25.125628140703515,4.401408450704225,219.62829826923806,3277
3278,5.012531328320802,5.770340450086555,12.150668286755772,14.471780028943561,18.76172607879925,17.793594306049823,34.96503496503497,22.72727272727273,20.120724346076457,11.025358324145534,1.985308715505261,2.3424689622862496,167.12680851927698,3278
3279,5.012531328320802,5.770340450086555,12.165450121654501,20.408163265306122,17.636684303350968,53.763440860215056,17.18213058419244,63.291139240506325,50.76142131979696,11.025358324145534,86.20689655172414,4.401408450704225,347.6249648000037,3279
3280,5.083884087442806,19.76284584980237,12.88659793814433,22.271714922048996,17.152658662092627,23.980815347721823,32.89473684210526,24.03846153846154,9.79431929480901,10.940919037199125,25.25252525252525,4.401408450704225,208.4608872230574,3280
3281,3.324468085106383,10.787486515641856,12.165450121654501,13.698630136986303,52.083333333333336,81.96721311475409,16.44736842105263,12.594458438287154,10.672358591248665,11.778563015312132,14.204545454545453,4.401408450704225,244.12528367862674,3281
3282,5.083884087442806,5.770340450086555,12.150668286755772,13.698630136986303,18.181818181818183,25.77319587628866,32.89473684210526,24.03846153846154,9.79431929480901,11.160714285714286,25.641025641025642,4.401408450704225,188.58920307219825,3282
3283,5.083884087442806,10.787486515641856,12.987012987012987,14.084507042253522,18.76172607879925,16.666666666666668,16.44736842105263,12.594458438287154,19.569471624266146,11.415525114155251,45.24886877828054,4.401408450704225,188.048384204563,3283
3284,16.077170418006432,5.770340450086555,12.88659793814433,14.471780028943561,18.45018450184502,24.271844660194173,16.920473773265652,22.72727272727273,9.699321047526674,10.822510822510823,14.204545454545453,4.401408450704225,170.7034502730456,3284
3285,5.012531328320802,24.752475247524753,12.88659793814433,13.698630136986303,23.752969121140143,16.339869281045754,17.301038062283737,12.594458438287154,9.551098376313275,11.160714285714286,13.927576601671309,4.401408450704225,165.37936726813606,3285
