,Antenna rarity score,Hats rarity score,Faces rarity score,Heads rarity score,Body rarity score,Backgrounds rarity score,Trait count rarity score,Rarity score,Token Id
221,19.53125,80.64516129032258,51.02040816326531,20.408163265306122,67.56756756756756,11.79245283018868,1.0,251.96500311665022,221
222,28.08988764044944,40.983606557377044,138.88888888888889,13.812154696132595,102.04081632653062,11.086474501108647,1.0,335.9018286104872,222
223,23.923444976076556,56.17977528089888,42.73504273504273,13.513513513513514,54.34782608695652,10.775862068965518,1.0,202.47546466145374,223
224,21.73913043478261,89.28571428571429,42.016806722689076,20.32520325203252,58.13953488372093,11.79245283018868,1.0,244.2988424091281,224
225,19.68503937007874,47.61904761904761,59.523809523809526,14.204545454545453,86.20689655172414,11.086474501108647,1.0,239.3258130203141,225
226,21.27659574468085,102.04081632653062,39.682539682539684,13.513513513513514,42.016806722689076,22.026431718061673,1.0,241.5567037080154,226
227,20.491803278688522,39.0625,68.4931506849315,13.513513513513514,57.4712643678161,15.105740181268883,1.0,215.13797202621853,227
228,21.73913043478261,44.24778761061947,73.52941176470588,50.0,45.04504504504504,10.775862068965518,1.0,246.3372369241185,228
229,19.68503937007874,53.191489361702125,55.55555555555556,13.58695652173913,81.96721311475409,15.105740181268883,1.0,240.0919941050985,229
230,18.587360594795538,96.15384615384616,58.13953488372093,14.326647564469914,42.016806722689076,11.160714285714286,1.0,241.38491020523588,230
231,23.255813953488374,75.75757575757576,79.36507936507937,14.204545454545453,54.34782608695652,12.562814070351758,1.0,260.49365468799726,231
232,31.645569620253163,121.95121951219511,54.34782608695652,20.408163265306122,66.66666666666667,11.160714285714286,1.0,307.18015943709185,232
233,26.7379679144385,56.81818181818181,55.55555555555556,15.290519877675841,113.63636363636363,12.562814070351758,1.0,281.6014028725671,233
234,43.859649122807014,81.96721311475409,74.6268656716418,15.290519877675841,61.7283950617284,22.026431718061673,1.0,300.4990745666688,234
235,17.73049645390071,104.16666666666667,79.36507936507937,63.291139240506325,56.17977528089888,15.197568389057752,1.0,336.9307253961097,235
236,21.73913043478261,102.04081632653062,86.20689655172414,13.812154696132595,86.20689655172414,22.22222222222222,1.0,333.2281167831163,236
237,20.491803278688522,80.64516129032258,55.55555555555556,14.204545454545453,56.17977528089888,22.22222222222222,1.0,250.2990630822332,237
238,20.491803278688522,63.291139240506325,90.90909090909092,13.513513513513514,67.56756756756756,11.79245283018868,1.0,268.5655673395555,238
239,21.73913043478261,43.859649122807014,60.975609756097555,14.285714285714285,73.52941176470588,12.468827930174564,1.0,227.85834329428192,239
240,20.491803278688522,87.71929824561403,42.73504273504273,13.58695652173913,56.17977528089888,15.105740181268883,1.0,236.8186162432522,240
241,25.510204081632654,45.87155963302752,68.4931506849315,14.792899408284025,56.17977528089888,135.13513513513513,1.0,346.9827242239097,241
242,18.587360594795538,45.87155963302752,60.24096385542168,21.186440677966104,60.24096385542168,10.775862068965518,1.0,217.90315068559806,242
243,50.0,58.13953488372093,40.983606557377044,14.326647564469914,142.85714285714286,19.9203187250996,1.0,327.2272505878103,243
244,23.923444976076556,161.29032258064515,61.7283950617284,19.455252918287936,56.17977528089888,11.79245283018868,1.0,335.36964364782557,244
245,64.93506493506493,53.191489361702125,227.27272727272725,13.58695652173913,128.2051282051282,12.165450121654501,1.0,500.3568164180161,245
246,29.58579881656805,56.17977528089888,60.975609756097555,54.34782608695652,48.543689320388346,11.79245283018868,1.0,262.425152091098,246
247,23.923444976076556,81.96721311475409,71.42857142857143,19.455252918287936,69.44444444444444,11.79245283018868,1.0,279.0113797123231,247
248,19.68503937007874,66.66666666666667,96.15384615384616,15.290519877675841,47.16981132075472,11.086474501108647,1.0,257.0523578901308,248
249,26.7379679144385,63.291139240506325,74.6268656716418,14.285714285714285,113.63636363636363,15.105740181268883,1.0,308.68379092993337,249
250,19.53125,106.38297872340425,74.6268656716418,14.792899408284025,69.44444444444444,24.154589371980677,1.0,309.9330276197552,250
251,21.27659574468085,121.95121951219511,50.5050505050505,14.326647564469914,65.78947368421052,12.468827930174564,1.0,287.31781494078143,251
252,19.53125,71.42857142857143,49.01960784313725,20.32520325203252,142.85714285714286,22.42152466367713,1.0,326.58330004456116,252
253,20.491803278688522,43.859649122807014,84.74576271186442,15.290519877675841,65.78947368421052,11.160714285714286,1.0,242.33792296096058,253
254,18.587360594795538,40.983606557377044,54.34782608695652,13.513513513513514,69.44444444444444,15.105740181268883,1.0,212.98249137835595,254
255,21.459227467811157,38.167938931297705,67.56756756756756,54.34782608695652,50.5050505050505,22.42152466367713,1.0,255.46913522236056,255
256,43.859649122807014,40.983606557377044,73.52941176470588,14.204545454545453,45.87155963302752,22.42152466367713,1.0,241.87029719614003,256
257,23.255813953488374,111.11111111111111,81.96721311475409,14.285714285714285,57.4712643678161,10.775862068965518,1.0,299.86697890184945,257
258,21.73913043478261,100.0,55.55555555555556,14.204545454545453,625.0,10.775862068965518,1.0,828.2750935138491,258
259,39.37007874015748,98.0392156862745,54.34782608695652,14.792899408284025,56.17977528089888,40.0,1.0,303.72979520257144,259
260,18.587360594795538,45.87155963302752,74.6268656716418,14.326647564469914,52.631578947368425,15.105740181268883,1.0,222.14975259257207,260
261,20.242914979757085,39.0625,79.36507936507937,20.408163265306122,58.8235294117647,11.79245283018868,1.0,230.69463985209597,261
262,17.73049645390071,53.191489361702125,50.5050505050505,17.064846416382252,54.34782608695652,11.79245283018868,1.0,205.63216165418083,262
263,29.58579881656805,44.24778761061947,78.125,54.34782608695652,48.543689320388346,10.775862068965518,1.0,266.6259639034979,263
264,23.255813953488374,63.291139240506325,55.55555555555556,15.290519877675841,113.63636363636363,12.562814070351758,1.0,284.5922063339415,264
265,64.93506493506493,53.763440860215056,58.13953488372093,20.32520325203252,113.63636363636363,22.42152466367713,1.0,334.2211322310742,265
266,27.17391304347826,84.74576271186442,119.04761904761905,15.290519877675841,48.543689320388346,11.79245283018868,1.0,307.5939568312146,266
267,25.510204081632654,65.78947368421052,60.24096385542168,13.812154696132595,47.16981132075472,11.79245283018868,1.0,225.31506046834085,267
268,25.510204081632654,84.74576271186442,84.74576271186442,13.513513513513514,56.17977528089888,22.42152466367713,1.0,288.116542963451,268
269,23.923444976076556,71.42857142857143,111.11111111111111,14.285714285714285,81.96721311475409,10.775862068965518,1.0,314.491916985193,269
270,35.97122302158274,59.523809523809526,39.682539682539684,19.455252918287936,54.94505494505494,22.026431718061673,1.0,232.60431180933648,270
271,50.0,96.15384615384616,76.92307692307692,15.290519877675841,53.763440860215056,24.154589371980677,1.0,317.28547318679466,271
272,21.27659574468085,56.17977528089888,42.73504273504273,13.812154696132595,135.13513513513513,22.026431718061673,1.0,292.1651353099518,272
273,17.73049645390071,48.07692307692308,81.96721311475409,15.290519877675841,86.20689655172414,10.775862068965518,1.0,261.0479111439434,273
274,43.859649122807014,277.77777777777777,111.11111111111111,15.290519877675841,46.29629629629629,11.086474501108647,1.0,506.4218286867767,274
275,20.242914979757085,63.291139240506325,60.24096385542168,84.74576271186442,65.78947368421052,11.086474501108647,1.0,306.39672897286863,275
276,21.459227467811157,80.64516129032258,68.4931506849315,14.204545454545453,61.7283950617284,11.086474501108647,1.0,258.61695446044774,276
277,19.305019305019304,178.57142857142858,76.92307692307692,20.32520325203252,42.016806722689076,11.79245283018868,1.0,349.93398760443506,277
278,21.459227467811157,49.504950495049506,81.96721311475409,13.58695652173913,66.66666666666667,12.468827930174564,1.0,246.65384219619514,278
279,31.645569620253163,108.69565217391305,73.52941176470588,20.32520325203252,67.56756756756756,11.79245283018868,1.0,314.5558572086608,279
280,27.17391304347826,102.04081632653062,151.51515151515153,19.455252918287936,96.15384615384616,11.160714285714286,1.0,408.49969424300883,280
281,21.27659574468085,104.16666666666667,87.71929824561403,50.0,51.02040816326531,22.026431718061673,1.0,337.2094005382885,281
282,26.7379679144385,53.191489361702125,45.45454545454546,17.064846416382252,65.78947368421052,12.165450121654501,1.0,221.40377295293337,282
283,50.0,40.983606557377044,73.52941176470588,14.792899408284025,53.763440860215056,12.468827930174564,1.0,246.53818652075657,283
284,17.73049645390071,89.28571428571429,61.7283950617284,13.812154696132595,45.04504504504504,19.9203187250996,1.0,248.52212426762063,284
285,18.587360594795538,56.17977528089888,84.74576271186442,22.321428571428573,96.15384615384616,22.42152466367713,1.0,301.4096979765107,285
286,5000.0,5000.0,5000.0,5000.0,5000.0,11.160714285714286,1.0,25012.160714285714,286
287,21.73913043478261,63.291139240506325,108.69565217391305,21.186440677966104,54.34782608695652,12.165450121654501,1.0,282.4256387357791,287
288,29.58579881656805,84.74576271186442,73.52941176470588,142.85714285714286,66.66666666666667,10.775862068965518,1.0,409.1606448859134,288
289,41.32231404958678,106.38297872340425,108.69565217391305,14.204545454545453,104.16666666666667,19.9203187250996,1.0,395.6924757932158,289
290,43.859649122807014,43.859649122807014,161.29032258064515,22.321428571428573,58.8235294117647,12.468827930174564,1.0,343.623406739627,290
291,21.27659574468085,75.75757575757576,96.15384615384616,22.321428571428573,65.78947368421052,11.160714285714286,1.0,293.4596341974562,291
292,20.491803278688522,80.64516129032258,47.16981132075472,13.58695652173913,56.17977528089888,12.468827930174564,1.0,231.5423356225784,292
293,23.923444976076556,43.859649122807014,61.7283950617284,13.812154696132595,60.24096385542168,12.165450121654501,1.0,216.73005783382075,293
294,29.58579881656805,53.191489361702125,74.6268656716418,20.32520325203252,96.15384615384616,10.775862068965518,1.0,285.6590653247561,294
295,27.17391304347826,87.71929824561403,90.90909090909092,13.513513513513514,128.2051282051282,12.165450121654501,1.0,360.6863940384794,295
296,31.645569620253163,43.859649122807014,40.983606557377044,20.32520325203252,45.87155963302752,11.79245283018868,1.0,195.4780410156859,296
297,21.27659574468085,135.13513513513513,48.07692307692308,13.58695652173913,61.7283950617284,10.775862068965518,1.0,291.57986760917214,297
298,19.53125,43.859649122807014,62.5,14.326647564469914,45.04504504504504,12.165450121654501,1.0,198.42804185397648,298
299,41.32231404958678,81.96721311475409,60.24096385542168,63.291139240506325,48.543689320388346,11.79245283018868,1.0,308.1577724108459,299
300,43.859649122807014,58.13953488372093,42.73504273504273,15.290519877675841,53.763440860215056,12.562814070351758,1.0,227.3510015498133,300
301,19.53125,49.504950495049506,42.016806722689076,22.321428571428573,86.20689655172414,11.086474501108647,1.0,231.66780684199998,301
302,50.0,56.17977528089888,73.52941176470588,54.34782608695652,65.78947368421052,11.160714285714286,1.0,312.00720110248614,302
303,27.17391304347826,43.859649122807014,42.73504273504273,30.487804878048777,86.20689655172414,11.160714285714286,1.0,242.6240206168152,303
304,25.510204081632654,45.87155963302752,49.01960784313725,22.321428571428573,58.13953488372093,12.562814070351758,1.0,214.4251490832987,304
305,41.32231404958678,84.74576271186442,73.52941176470588,20.408163265306122,58.13953488372093,15.197568389057752,1.0,294.3427550642419,305
306,17.73049645390071,39.0625,41.666666666666664,14.285714285714285,58.13953488372093,12.562814070351758,1.0,184.44772636035432,306
307,21.459227467811157,45.87155963302752,55.55555555555556,13.58695652173913,45.04504504504504,22.42152466367713,1.0,204.93986888685555,307
308,23.255813953488374,84.74576271186442,49.01960784313725,14.285714285714285,60.975609756097555,22.026431718061673,1.0,255.30894026836353,308
309,20.242914979757085,161.29032258064515,43.859649122807014,13.812154696132595,45.04504504504504,12.468827930174564,1.0,297.7189143545614,309
310,23.255813953488374,48.07692307692308,74.6268656716418,13.58695652173913,42.016806722689076,12.468827930174564,1.0,215.032193876656,310
311,19.53125,43.10344827586207,83.33333333333333,13.812154696132595,57.4712643678161,15.105740181268883,1.0,233.357190854413,311
312,19.305019305019304,56.81818181818181,79.36507936507937,14.326647564469914,58.13953488372093,12.562814070351758,1.0,241.51727700682306,312
313,20.242914979757085,49.504950495049506,55.55555555555556,13.812154696132595,58.8235294117647,15.105740181268883,1.0,214.04484531952832,313
314,20.491803278688522,66.66666666666667,81.96721311475409,20.32520325203252,48.543689320388346,12.562814070351758,1.0,251.5573897028819,314
315,19.68503937007874,135.13513513513513,47.16981132075472,14.326647564469914,54.34782608695652,22.42152466367713,1.0,294.0859841410721,315
316,35.2112676056338,92.59259259259258,48.07692307692308,20.32520325203252,65.78947368421052,15.197568389057752,1.0,278.19302860045025,316
317,86.20689655172414,89.28571428571429,92.59259259259258,13.513513513513514,84.74576271186442,22.026431718061673,1.0,389.37091137347056,317
318,18.587360594795538,67.56756756756756,43.47826086956522,13.812154696132595,65.78947368421052,12.562814070351758,1.0,222.79763148262322,318
319,18.587360594795538,39.0625,55.55555555555556,14.285714285714285,42.016806722689076,24.154589371980677,1.0,194.66252653073514,319
320,21.27659574468085,135.13513513513513,43.859649122807014,14.285714285714285,56.17977528089888,22.026431718061673,1.0,293.76330128729785,320
321,27.17391304347826,63.291139240506325,40.983606557377044,14.792899408284025,48.543689320388346,10.775862068965518,1.0,206.56110963899954,321
322,19.68503937007874,76.92307692307692,73.52941176470588,14.285714285714285,46.29629629629629,12.562814070351758,1.0,244.28235271022385,322
323,19.305019305019304,43.859649122807014,49.01960784313725,20.408163265306122,63.291139240506325,12.165450121654501,1.0,209.0490288984305,323
324,17.73049645390071,100.0,357.14285714285717,15.290519877675841,53.763440860215056,11.79245283018868,1.0,556.7197671648374,324
325,19.68503937007874,65.78947368421052,60.975609756097555,54.34782608695652,57.4712643678161,15.105740181268883,1.0,274.37495344642826,325
326,19.68503937007874,65.78947368421052,138.88888888888889,14.792899408284025,102.04081632653062,19.9203187250996,1.0,362.11743640309237,326
327,23.923444976076556,39.0625,60.975609756097555,17.064846416382252,56.17977528089888,12.468827930174564,1.0,210.6750043596298,327
